city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Altınova,481878.0374488961,4340912.482427089,35,S,Turkey,TR,Balıkesir,minor,,
Doğanpınar,376743.29005380516,4078371.198005039,37,S,Turkey,TR,Gaziantep,minor,,
Horasan,258010.98069200106,4435923.773711654,38,T,Turkey,TR,Erzurum,minor,,
Tomarza,744281.6638250679,4259149.1173773,36,S,Turkey,TR,Kayseri,minor,,
Umraniye,347489.79437037354,4337681.41138679,36,S,Turkey,TR,Afyonkarahisar,minor,,
Çaylarbaşı,500851.0354380238,4172541.8293064567,37,S,Turkey,TR,Şanlıurfa,minor,,
Cizre,250011.12668297283,4134932.072775131,38,S,Turkey,TR,Şırnak,minor,,
Gözne,639977.8874524377,4095504.9999474585,36,S,Turkey,TR,Mersin,minor,,
Manavgat,361078.30965033727,4072337.5477034384,36,S,Turkey,TR,Antalya,minor,,
Kağızman,339007.3085785714,4444923.612739087,38,T,Turkey,TR,Kars,minor,,
Çerkezköy,583762.0614155139,4570878.003356914,35,T,Turkey,TR,Tekirdağ,minor,,
Emirdağ,339843.9054804898,4320593.3401965285,36,S,Turkey,TR,Afyonkarahisar,minor,,
Develi,717660.7486574269,4252090.312839799,36,S,Turkey,TR,Kayseri,minor,,
Finike,243216.18076752353,4020463.843090187,36,S,Turkey,TR,Antalya,minor,,
Torbalı,531294.4824314378,4223537.107124902,35,S,Turkey,TR,İzmir,minor,,
Narlıdere,752988.6496297778,4234929.430355345,37,S,Turkey,TR,Bitlis,minor,,
Akziyaret,481941.4297840743,4134083.7584112464,37,S,Turkey,TR,Şanlıurfa,minor,,
Karaburun,457435.608150392,4276541.740588377,35,S,Turkey,TR,İzmir,minor,,
Balya,549594.6739606512,4400016.309011327,35,S,Turkey,TR,Balıkesir,minor,,
Bağışlı,415003.7712399355,4174931.0859214803,38,S,Turkey,TR,Hakkâri,minor,,
Kalkandere,620994.4997985883,4530921.110217326,37,T,Turkey,TR,Rize,minor,,
Aktuzla,266010.5322534467,4356926.066880908,38,S,Turkey,TR,Muş,minor,,
Yenimehmetli,428459.5554909794,4363715.613823743,36,S,Turkey,TR,Ankara,minor,,
Çandır,716951.1828776367,4346917.373948514,36,S,Turkey,TR,Yozgat,minor,,
Kayapınar,690991.4459292232,4158931.525104713,37,S,Turkey,TR,Batman,minor,,
Mahmutbey,653411.2018588934,4546313.839288586,35,T,Turkey,TR,İstanbul,minor,,
Osmanpaşa,668628.7847024223,4387950.67127072,36,S,Turkey,TR,Yozgat,minor,,
Büyükkarıştıran,545650.0491136435,4572235.011022278,35,T,Turkey,TR,Kırklareli,minor,,
Selçuk,532749.0921825189,4200173.623823967,35,S,Turkey,TR,İzmir,minor,,
Bölükyazı,253011.0418644237,4245929.138150794,38,S,Turkey,TR,Bitlis,minor,,
Taflan,260022.87320611216,4588189.62444122,37,T,Turkey,TR,Samsun,minor,,
Dicle,240011.55753029717,4130932.2335158805,38,S,Turkey,TR,Şırnak,minor,,
Bucak,287289.7618781268,4148527.2985624587,36,S,Turkey,TR,Burdur,minor,,
Buca,514549.0584268493,4250021.874460872,35,S,Turkey,TR,İzmir,minor,,
Harbiye,242011.46751474272,4002935.562302457,37,S,Turkey,TR,Hatay,minor,,
Suvarlı,379150.7062213383,4155511.0174402557,37,S,Turkey,TR,Adıyaman,minor,,
Gölcük,738050.8238349352,4510942.062439384,35,T,Turkey,TR,Kocaeli,minor,,
Boyalı,525564.479169288,4541809.625604153,36,T,Turkey,TR,Kastamonu,minor,,
Gelendost,326024.65765777684,4221082.393986225,36,S,Turkey,TR,Isparta,minor,,
Karamürsel,721017.1282432057,4507795.040161455,35,T,Turkey,TR,Kocaeli,minor,,
Bergama,515557.80087387434,4330033.537182298,35,S,Turkey,TR,İzmir,minor,,
Başmakçı,237237.09242726577,4198622.891957079,36,S,Turkey,TR,Afyonkarahisar,minor,,
Şereflikoçhisar,547055.6127389097,4310824.348280065,36,S,Turkey,TR,Ankara,minor,,
Çırçır,310218.8409466897,4436233.704898077,37,T,Turkey,TR,Sivas,minor,,
Hatip,449101.4676652764,4178731.1113299914,36,S,Turkey,TR,Konya,minor,,
Doğankent,493018.0279117062,4517391.389885501,37,T,Turkey,TR,Giresun,minor,,
Doğankent,708997.6523018298,4080166.381848217,36,S,Turkey,TR,Adana,minor,,
Dalaman,660904.4939025659,4070419.7589960266,35,S,Turkey,TR,Muğla,minor,,
Göynük,661992.6667335331,4333926.767886848,37,S,Turkey,TR,Bingöl,minor,,
Göynük,312312.16842072865,4474534.1360867005,36,T,Turkey,TR,Bolu,minor,,
Gülşehir,641238.1688715152,4289837.346682497,36,S,Turkey,TR,Nevşehir,minor,,
Yıldırım,682033.1788880642,4453394.3234321205,35,T,Turkey,TR,Bursa,minor,,
Karahasanlı,648454.9644939632,4351140.97798661,36,S,Turkey,TR,Nevşehir,minor,,
Beyşehir,387530.0622117979,4170782.2889558244,36,S,Turkey,TR,Konya,minor,,
Taşucu,579138.3690756568,4019958.4775705864,36,S,Turkey,TR,Mersin,minor,,
Kocaköy,630994.1357776569,4238929.301706,37,S,Turkey,TR,Diyarbakır,minor,,
Balıklıçeşme,506943.49386165047,4462200.502362283,35,T,Turkey,TR,Çanakkale,minor,,
Yağmurdere,572996.6584069353,4491922.257418717,37,T,Turkey,TR,Gümüşhane,minor,,
Karacaoğlan,506364.7230240451,4598122.406476273,35,T,Turkey,TR,Kırklareli,minor,,
Çırpı,543581.5849380146,4224177.597676039,35,S,Turkey,TR,İzmir,minor,,
Ezine,443557.30176409136,4404169.79618739,35,S,Turkey,TR,Çanakkale,minor,,
Havsa,485160.410375388,4599716.914098899,35,T,Turkey,TR,Edirne,minor,,
Çamaş,376005.59519428114,4528921.129759509,37,T,Turkey,TR,Ordu,minor,,
Çamardı,674364.9346975768,4189049.593277842,36,S,Turkey,TR,Niğde,minor,,
Akdağmadeni,747379.185447199,4394027.434967179,36,S,Turkey,TR,Yozgat,minor,,
Koyulhisar,400004.5688695642,4461923.117000497,37,T,Turkey,TR,Sivas,minor,,
Hayrabolu,508959.4221901981,4562420.460179891,35,T,Turkey,TR,Tekirdağ,minor,,
Haymana,456737.517999577,4364851.28729572,36,S,Turkey,TR,Ankara,minor,,
Sur,607995.1760849896,4196930.49189516,37,S,Turkey,TR,Diyarbakır,minor,,
Hemşin,659547.2584518578,4545796.1975499,37,T,Turkey,TR,Rize,minor,,
Gölpazarı,271939.01177718607,4462813.039585776,36,T,Turkey,TR,Bilecik,minor,,
Taraklı,287217.66035168397,4474833.881346118,36,T,Turkey,TR,Sakarya,minor,,
Taraksu,507314.7591755181,4207667.537116185,37,S,Turkey,TR,Adıyaman,minor,,
Kaş,737145.011892575,4009552.0783330793,35,S,Turkey,TR,Antalya,minor,,
Orhangazi,695680.9481369475,4484613.067531505,35,T,Turkey,TR,Bursa,minor,,
Yaygın,699990.9831121669,4307927.4032241665,37,S,Turkey,TR,Muş,minor,,
Akpınar,583016.360688117,4367165.211254419,36,S,Turkey,TR,Kırşehir,minor,,
Yakutiye,693991.2072114893,4418924.331591104,37,S,Turkey,TR,Erzurum,minor,,
Palandöken,694991.2087762087,4417924.356767128,37,S,Turkey,TR,Erzurum,minor,,
Kazımkarabekir,694991.2097325777,4420924.201527297,37,S,Turkey,TR,Erzurum,minor,,
Espiye,475001.1751941553,4532921.045489772,37,T,Turkey,TR,Giresun,minor,,
Bayramören,517087.072263064,4532481.581208229,36,T,Turkey,TR,Çankırı,minor,,
Uzunköprü,473907.6166453496,4568330.275860585,35,T,Turkey,TR,Edirne,minor,,
Elbistan,342252.2643354181,4230195.741501707,37,S,Turkey,TR,Kahramanmaraş,minor,,
Elbeyli,362985.3073599535,4059822.808638301,37,S,Turkey,TR,Kilis,minor,,
Kuyucak,628265.0683539652,4197199.60078189,35,S,Turkey,TR,Aydın,minor,,
Dilektepe,747988.895483427,4217929.870219003,37,S,Turkey,TR,Siirt,minor,,
İğdir,511481.42971575115,4563873.728465972,36,T,Turkey,TR,Kastamonu,minor,,
Aşağıpınarbaşı,464972.3853199558,4210143.344745931,36,S,Turkey,TR,Konya,minor,,
Arifiye,276177.2312895993,4508870.241170952,36,T,Turkey,TR,Sakarya,minor,,
Ovakışla,267010.490031229,4299927.64129611,38,S,Turkey,TR,Bitlis,minor,,
Yarpuzlu,458001.86681560456,4211930.140842302,37,S,Turkey,TR,Adıyaman,minor,,
Yarpuz,271513.4666746119,4103311.4681938314,37,S,Turkey,TR,Osmaniye,minor,,
Beyağaç,668196.4871197871,4122655.4272352513,35,S,Turkey,TR,Denizli,minor,,
Çine,593677.7457113555,4163259.674973961,35,S,Turkey,TR,Aydın,minor,,
Sinekli,599772.3454976641,4564748.660928058,35,T,Turkey,TR,İstanbul,minor,,
Çat,668992.373092345,4385925.224463222,37,S,Turkey,TR,Erzurum,minor,,
Borçka,722989.8450397064,4581919.612106366,37,T,Turkey,TR,Artvin,minor,,
Piraziz,425003.38968595315,4533921.017058237,37,T,Turkey,TR,Ordu,minor,,
Suluçem,398373.12814499094,4394450.776521552,38,S,Turkey,TR,Ağrı,minor,,
Lâlapaşa,478048.9079158653,4631991.459735202,35,T,Turkey,TR,Edirne,minor,,
Zeytinbağı,652465.4827642313,4472686.395117919,35,T,Turkey,TR,Bursa,minor,,
Levent,400004.51326197607,4254928.908473628,37,S,Turkey,TR,Malatya,minor,,
Hani,620994.5754410202,4251929.0321406685,37,S,Turkey,TR,Diyarbakır,minor,,
Perşembe,396773.2801368135,4546761.557272939,37,T,Turkey,TR,Ordu,minor,,
Erdemli,617015.032784018,4051849.8352279556,36,S,Turkey,TR,Mersin,minor,,
Tillo,237011.79876464832,4203930.260203097,38,S,Turkey,TR,Siirt,minor,,
Örencik,719478.0640150438,4348991.842914758,35,S,Turkey,TR,Kütahya,minor,,
Armutlu,654857.6518687545,4487018.354371066,35,T,Turkey,TR,Yalova,minor,,
Yenice,522049.80479872663,4420112.276349943,35,S,Turkey,TR,Çanakkale,minor,,
Boztepe,608787.7660974866,4347466.504049435,36,S,Turkey,TR,Kırşehir,minor,,
Avanos,660551.7539636773,4286769.148847627,36,S,Turkey,TR,Nevşehir,minor,,
Keçiören,487730.57101743616,4428511.636627859,36,T,Turkey,TR,Ankara,minor,,
Kürecik,390004.92841432267,4243929.190805954,37,S,Turkey,TR,Kahramanmaraş,minor,,
Tonya,523998.86951890343,4525921.248527241,37,T,Turkey,TR,Trabzon,minor,,
Eşen,704458.7296214171,4036813.5787207587,35,S,Turkey,TR,Muğla,minor,,
Ortyakent Yahşi,530973.2733014697,4100414.1043859646,35,S,Turkey,TR,Muğla,minor,,
Mihalıçcık,371341.86891290604,4413961.21898072,36,S,Turkey,TR,Eskişehir,minor,,
Mihalgazi,293247.99346025276,4433478.386042112,36,T,Turkey,TR,Eskişehir,minor,,
Gündoğdu,635014.5790657606,4545905.314678,37,T,Turkey,TR,Rize,minor,,
Gündoğmuş,410779.80835966085,4074637.813545882,36,S,Turkey,TR,Antalya,minor,,
Posof,310496.2642195043,4597987.368897578,38,T,Turkey,TR,Ardahan,minor,,
Pülümür,576996.5296817496,4370925.747658502,37,S,Turkey,TR,Tunceli,minor,,
Karakasım,470278.81089659326,4596232.216660961,35,T,Turkey,TR,Edirne,minor,,
Kuluncak,384005.1902166356,4303927.562410929,37,S,Turkey,TR,Malatya,minor,,
Turgut,396487.75718088663,4276050.099075107,36,S,Turkey,TR,Konya,minor,,
Of,605995.1968104187,4532921.082218949,37,T,Turkey,TR,Trabzon,minor,,
Kemalpaşa,536425.7142829109,4253187.626532749,35,S,Turkey,TR,İzmir,minor,,
Kabadüz,406004.28689002997,4523921.375473553,37,T,Turkey,TR,Ordu,minor,,
Şile,719211.6249274381,4561521.323420078,35,T,Turkey,TR,İstanbul,minor,,
Refahiye,480000.87837742927,4415924.429960509,37,S,Turkey,TR,Erzincan,minor,,
Baskil,484000.70883086213,4268928.522838991,37,S,Turkey,TR,Elazığ,minor,,
Vakfıkebir,523228.6411977308,4543881.770646341,37,T,Turkey,TR,Trabzon,minor,,
Cide,500364.0998952254,4637797.444141017,36,T,Turkey,TR,Kastamonu,minor,,
Akıncı,663992.7243473661,4114932.603005356,37,S,Turkey,TR,Mardin,minor,,
Çatalarmut,526998.7937665228,4405924.770900903,37,S,Turkey,TR,Erzincan,minor,,
Cihanbeyli,493419.64378359105,4279130.238040348,36,S,Turkey,TR,Konya,minor,,
Geriş,387214.4008498747,4091462.254450692,36,S,Turkey,TR,Antalya,minor,,
Kepsut,598799.4638620812,4393862.341102683,35,S,Turkey,TR,Balıkesir,minor,,
Gökçedağ,664871.0972721179,4380495.553853537,35,S,Turkey,TR,Balıkesir,minor,,
Gökçebey,428203.15489470074,4573063.159324048,36,T,Turkey,TR,Zonguldak,minor,,
Köprübaşı,622067.3720436202,4289940.270339414,35,S,Turkey,TR,Manisa,minor,,
Köprübaşı,593995.741302012,4517921.458242567,37,T,Turkey,TR,Trabzon,minor,,
Kışlak,243673.38158869697,3984080.1603458347,37,S,Turkey,TR,Hatay,minor,,
Kozan,749057.6477524558,4149090.884096444,36,S,Turkey,TR,Adana,minor,,
Karpuzlu,573773.1275713905,4157171.641030586,35,S,Turkey,TR,Aydın,minor,,
Belen,248721.45012558546,4041809.619717311,37,S,Turkey,TR,Hatay,minor,,
Yenipazar,288848.4918986469,4450500.014156517,36,T,Turkey,TR,Bilecik,minor,,
Yenipazar,605360.5889783623,4186984.2285754,35,S,Turkey,TR,Aydın,minor,,
Yenipazar,679200.1249131488,4370296.988927248,36,S,Turkey,TR,Yozgat,minor,,
Kaptanpaşa,649993.1495765802,4535920.951403067,37,T,Turkey,TR,Rize,minor,,
Yeniköy,585891.0776933416,4403680.915831283,35,S,Turkey,TR,Balıkesir,minor,,
Yalıhüyük,418950.22100448323,4128630.723535596,36,S,Turkey,TR,Konya,minor,,
Eynesil,511992.9695495193,4545911.375085529,37,T,Turkey,TR,Giresun,minor,,
Evren,569792.4219491957,4319751.650012813,36,S,Turkey,TR,Ankara,minor,,
Derinkuyu,651483.7178265137,4248858.033585746,36,S,Turkey,TR,Nevşehir,minor,,
Halitpaşa,558999.7367458766,4282085.448256252,35,S,Turkey,TR,Manisa,minor,,
Havran,508447.50352566305,4378742.990287654,35,S,Turkey,TR,Balıkesir,minor,,
Sakçagöz,315008.23619592877,4115932.6326508867,37,S,Turkey,TR,Gaziantep,minor,,
Kaymakçı,597696.3942187452,4225018.2352517145,35,S,Turkey,TR,İzmir,minor,,
İçme,547997.8779249336,4273928.376187261,37,S,Turkey,TR,Elazığ,minor,,
Akşehir,361636.76763636526,4246668.368938473,36,S,Turkey,TR,Konya,minor,,
Yusufeli,713990.2756595439,4521921.302988506,37,T,Turkey,TR,Artvin,minor,,
Afyonkarahisar,286531.90636079013,4292640.112827602,36,S,Turkey,TR,Afyonkarahisar,admin,,
Afşin,317462.10300154134,4235355.245493587,37,S,Turkey,TR,Kahramanmaraş,minor,,
Altınyaka,262683.5389840371,4049181.8328679735,36,S,Turkey,TR,Antalya,minor,,
Altınyayla,305992.94354676106,4349427.210125951,37,S,Turkey,TR,Sivas,minor,,
Altınyayla,726543.1109465245,4097593.480868053,35,S,Turkey,TR,Burdur,minor,,
Sungurlu,616989.6091845867,4447253.181861309,36,T,Turkey,TR,Çorum,minor,,
Otlukbeli,586996.0621655296,4424924.1441145195,37,S,Turkey,TR,Erzincan,minor,,
Bozkır,433199.11172417394,4116174.304482246,36,S,Turkey,TR,Konya,minor,,
Ahırlı,421840.3382983082,4121721.055402161,36,S,Turkey,TR,Konya,minor,,
Nurhak,363006.09324913856,4202930.328973592,37,S,Turkey,TR,Kahramanmaraş,minor,,
Nurettin,277154.06860323047,4345347.127950736,38,S,Turkey,TR,Muş,minor,,
Nurettin,285009.6773881622,4350926.179744861,38,S,Turkey,TR,Muş,minor,,
Kuruçay,454884.4753194897,4387960.794837801,37,S,Turkey,TR,Erzincan,minor,,
Sincan,464488.09216713934,4424765.700030088,36,S,Turkey,TR,Ankara,minor,,
Sincan,402874.70929614065,4369728.542984125,37,S,Turkey,TR,Sivas,minor,,
Battalgazi,444002.5141063519,4252928.952760119,37,S,Turkey,TR,Malatya,minor,,
Güvenç,269755.2983797506,4063066.2429087856,37,S,Turkey,TR,Hatay,minor,,
Çelikhan,433002.9929433808,4208930.112177459,37,S,Turkey,TR,Adıyaman,minor,,
Kırıkhan,263328.35385979887,4042587.883629381,37,S,Turkey,TR,Hatay,minor,,
Köse,554997.5492660601,4450923.404118383,37,T,Turkey,TR,Gümüşhane,minor,,
Gökçekent,425003.3793699313,4459923.210954197,37,T,Turkey,TR,Sivas,minor,,
Pazarören,252883.79759543747,4284418.29951962,37,S,Turkey,TR,Kayseri,minor,,
Pazarköy,431018.13513821346,4530815.111566654,36,T,Turkey,TR,Bolu,minor,,
Pazarlar,684101.4475950968,4318371.38731196,35,S,Turkey,TR,Kütahya,minor,,
Pazarköy,534472.8759117393,4411542.084274707,35,S,Turkey,TR,Çanakkale,minor,,
Fındıklı,679250.4059932111,4570827.545505301,37,T,Turkey,TR,Rize,minor,,
Narince,478824.3568393913,4192808.934173488,37,S,Turkey,TR,Adıyaman,minor,,
Çobanlar,307191.8731769108,4285973.518401857,36,S,Turkey,TR,Afyonkarahisar,minor,,
Etili,491177.6671455033,4426159.190320225,35,S,Turkey,TR,Çanakkale,minor,,
Kazımkarabekir,496353.16536767903,4120419.146413659,36,S,Turkey,TR,Karaman,minor,,
Güzelsu,398103.9689886935,4083804.189111868,36,S,Turkey,TR,Antalya,minor,,
Güzelsu,395004.7452939987,4240929.332715705,38,S,Turkey,TR,Van,minor,,
Kızılcahamam,470376.9249288491,4479952.51950133,36,T,Turkey,TR,Ankara,minor,,
Kale,557997.3616870067,4470922.867730223,37,T,Turkey,TR,Gümüşhane,minor,,
Kırkgeçit,368005.90362896887,4221929.7567166155,38,S,Turkey,TR,Van,minor,,
Yüreğir,709995.4477007367,4094632.495477638,36,S,Turkey,TR,Adana,minor,,
Malkara,491669.4717258842,4526550.841395537,35,T,Turkey,TR,Tekirdağ,minor,,
Özalp,412003.92156052863,4278928.202069102,38,S,Turkey,TR,Van,minor,,
Boğaziçi,549094.7103609247,4209815.190647841,35,S,Turkey,TR,İzmir,minor,,
Mersin,643881.3244221106,4073942.826727263,36,S,Turkey,TR,Mersin,admin,,
Selendi,662320.6462488858,4290074.0371220615,35,S,Turkey,TR,Manisa,minor,,
Durağan,671696.076221347,4586956.92104253,36,T,Turkey,TR,Sinop,minor,,
Sultanhanı,548092.3631412304,4233374.652616512,36,S,Turkey,TR,Aksaray,minor,,
Sultandağı,345551.16383150883,4266233.56987353,36,S,Turkey,TR,Afyonkarahisar,minor,,
Ilgın,405003.64113948075,4237347.737245953,36,S,Turkey,TR,Konya,minor,,
Ilgaz,552695.2130611081,4530632.372815951,36,T,Turkey,TR,Çankırı,minor,,
Narlı,322007.93142491905,4194930.534165957,38,S,Turkey,TR,Siirt,minor,,
Yanarsu,723990.0027340521,4212930.017994088,37,S,Turkey,TR,Siirt,minor,,
Karakeçi,539168.1574854347,4145146.106744844,37,S,Turkey,TR,Şanlıurfa,minor,,
Karakeçili,532437.1505457552,4382783.462076906,36,S,Turkey,TR,Kırıkkale,minor,,
Karayün,354666.153692847,4393829.7367282305,37,S,Turkey,TR,Sivas,minor,,
Hekimhan,407004.1783580985,4296927.800433485,37,S,Turkey,TR,Malatya,minor,,
Hekimdağ,291827.9404678802,4420500.818982409,36,S,Turkey,TR,Eskişehir,minor,,
Güzelkent,615583.8583760316,4644990.834797104,36,T,Turkey,TR,Sinop,minor,,
Geçitli,373005.6956691048,4160931.4582528686,38,S,Turkey,TR,Hakkâri,minor,,
Saimbeyli,244484.18369214048,4208291.780069093,37,S,Turkey,TR,Adana,minor,,
Gönen,555739.1656247282,4439605.238421659,35,T,Turkey,TR,Balıkesir,minor,,
Gönen,281361.6030812813,4203897.5544984415,36,S,Turkey,TR,Isparta,minor,,
Bolvadin,330333.62196762406,4286526.373742206,36,S,Turkey,TR,Afyonkarahisar,minor,,
Akmeşe,263816.0877674541,4525805.9813929,36,T,Turkey,TR,Kocaeli,minor,,
Çayırkent,275921.77318769903,4561211.09586225,37,T,Turkey,TR,Samsun,minor,,
Çiçekdağı,620927.478456502,4385081.101591761,36,S,Turkey,TR,Kırşehir,minor,,
Çamlıkaya,681991.7138474858,4500921.928469535,37,T,Turkey,TR,Erzurum,minor,,
Cevizli,390248.36072028347,4117436.4938249863,36,S,Turkey,TR,Antalya,minor,,
Çayırhan,386904.4042413392,4439484.088604186,36,T,Turkey,TR,Ankara,minor,,
Çaykara,603995.2720815127,4510921.71558093,37,T,Turkey,TR,Trabzon,minor,,
Hassa,278543.20213609963,4075498.979991279,37,S,Turkey,TR,Hatay,minor,,
Ortaca,657341.3936655908,4078481.606849455,35,S,Turkey,TR,Muğla,minor,,
Hasanbeyli,282009.66983052,4111932.716437025,37,S,Turkey,TR,Osmaniye,minor,,
Ilıcalar,644993.5123335012,4315927.247458884,37,S,Turkey,TR,Bingöl,minor,,
Gümüş,683110.9992035227,4523286.55233875,36,T,Turkey,TR,Amasya,minor,,
Germencik,553020.0029717664,4191624.3254326265,35,S,Turkey,TR,Aydın,minor,,
Akpazar,557997.3566233767,4299927.732476156,37,S,Turkey,TR,Tunceli,minor,,
Taşova,273990.0967659021,4515533.648946201,37,T,Turkey,TR,Amasya,minor,,
Taşpınar,589772.4014873456,4226241.583186649,36,S,Turkey,TR,Aksaray,minor,,
Bodrum,538166.5130099527,4099210.889791203,35,S,Turkey,TR,Muğla,minor,,
Turanlı,527997.946464144,4347546.868900101,35,S,Turkey,TR,İzmir,minor,,
Karaçoban,250011.29646492266,4358926.008003303,38,S,Turkey,TR,Erzurum,minor,,
Tuzla,686453.632376575,4063705.2081356444,36,S,Turkey,TR,Adana,minor,,
Hafik,361971.2389294099,4413063.793098614,37,S,Turkey,TR,Sivas,minor,,
Saray,427003.2498300759,4277928.278529305,38,S,Turkey,TR,Van,minor,,
Kazancı,487577.1908319104,4039625.787140944,36,S,Turkey,TR,Karaman,minor,,
Kazan,473108.2455194256,4453518.419341017,36,T,Turkey,TR,Ankara,minor,,
Sandıklı,261765.84459634832,4260911.0100287,36,S,Turkey,TR,Afyonkarahisar,minor,,
Akyurt,507724.97209531104,4442338.113743601,36,T,Turkey,TR,Ankara,minor,,
Sürmene,594995.6671216683,4528921.147847563,37,T,Turkey,TR,Trabzon,minor,,
Öğdem,721989.9288058308,4532921.023305915,37,T,Turkey,TR,Artvin,minor,,
Orhaneli,670158.7485054468,4418924.768647812,35,S,Turkey,TR,Bursa,minor,,
Bayat,320246.90260460414,4316944.711562904,36,S,Turkey,TR,Afyonkarahisar,minor,,
Beşpınar,728989.7512290562,4190930.6393698184,37,S,Turkey,TR,Batman,minor,,
Kabataş,369148.93033271213,4512160.78619995,37,T,Turkey,TR,Ordu,minor,,
Yenişehir,599995.4946779653,4199930.440507239,37,S,Turkey,TR,Diyarbakır,minor,,
Yeniçağa,418455.8930290337,4513801.760056821,36,T,Turkey,TR,Bolu,minor,,
Girmeli,714990.4164782031,4109932.750060155,37,S,Turkey,TR,Mardin,minor,,
Perşembe,429789.7686527094,4585575.214651845,36,T,Turkey,TR,Zonguldak,minor,,
Osmangazi,673898.3045501822,4454834.203610324,35,T,Turkey,TR,Bursa,minor,,
Kıbrıscık,402586.6480237236,4473650.868291795,36,T,Turkey,TR,Bolu,minor,,
Fethiye,690204.4255266566,4057088.3103363984,35,S,Turkey,TR,Muğla,minor,,
Harmanlı,389506.8392869377,4188596.7196756285,37,S,Turkey,TR,Adıyaman,minor,,
Demirtaş,678407.154923864,4460053.336891372,35,T,Turkey,TR,Bursa,minor,,
Olur,258010.96196060802,4522921.347525652,38,T,Turkey,TR,Erzurum,minor,,
Altunhisar,620591.8274723698,4205771.514706388,36,S,Turkey,TR,Niğde,minor,,
Karacaören,424182.8892385626,4398233.31810698,37,S,Turkey,TR,Sivas,minor,,
Pamukören,635506.3104305055,4198411.733421084,35,S,Turkey,TR,Aydın,minor,,
Salmanlı,607256.8360177705,4417658.335107083,36,S,Turkey,TR,Yozgat,minor,,
Yığılca,369018.86038187373,4535464.539213261,36,T,Turkey,TR,Düzce,minor,,
Bozdoğan,615877.1970258405,4170162.1749802,35,S,Turkey,TR,Aydın,minor,,
Gökdere,309476.0482235439,4482674.5948323505,37,T,Turkey,TR,Tokat,minor,,
Körfez,734869.2173141182,4516622.417774282,35,T,Turkey,TR,Kocaeli,minor,,
Dereköy,530719.3433206049,4642079.508927656,35,T,Turkey,TR,Kırklareli,minor,,
Güllük,553242.4976995647,4121634.8340600957,35,S,Turkey,TR,Muğla,minor,,
Kırbaşı,400315.98005868495,4429940.58089066,36,T,Turkey,TR,Ankara,minor,,
Menteşe,612533.1370652162,4108565.444977587,35,S,Turkey,TR,Muğla,minor,,
Mürefte,520371.12034477043,4502049.339671641,35,T,Turkey,TR,Nevşehir,minor,,
Zeytinliova,558573.5412653146,4316015.570648393,35,S,Turkey,TR,Manisa,minor,,
Zeytinlik,739989.0667602402,4554920.380560337,37,T,Turkey,TR,Artvin,minor,,
Kumluca,256599.668973498,4028437.7464856426,36,S,Turkey,TR,Antalya,minor,,
Kumlu,271662.0140801389,4027277.911118159,37,S,Turkey,TR,Hatay,minor,,
Küçükbahçe,447117.1848266159,4267830.361380507,35,S,Turkey,TR,İzmir,minor,,
Hanönü,622174.1340381391,4609408.339638924,36,T,Turkey,TR,Kastamonu,minor,,
Çaybağı,552997.6414931156,4297927.705889477,37,S,Turkey,TR,Tunceli,minor,,
İncirliova,563658.8105601625,4189665.6272339635,35,S,Turkey,TR,Aydın,minor,,
Alaçam,716497.3824301936,4609243.496108635,36,T,Turkey,TR,Samsun,minor,,
Şuhut,286079.14188418735,4267600.516736994,36,S,Turkey,TR,Afyonkarahisar,minor,,
Karapürçek,291937.85976448463,4501921.534089051,36,T,Turkey,TR,Sakarya,minor,,
Şenkaya,275010.21875927947,4492922.154325027,38,T,Turkey,TR,Erzurum,minor,,
Senirkent,285064.413963386,4220241.783944649,36,S,Turkey,TR,Isparta,minor,,
Sancak,619994.6146911927,4327926.92486936,37,S,Turkey,TR,Bingöl,minor,,
Dökmetepe,269870.6956292448,4465934.353146117,37,T,Turkey,TR,Tokat,minor,,
İmranlı,424197.77285288845,4414307.81829122,37,S,Turkey,TR,Sivas,minor,,
Gömeç,486331.0055928962,4360086.415708488,35,S,Turkey,TR,Balıkesir,minor,,
Poyraz,501999.9492862131,4281928.195644219,37,S,Turkey,TR,Elazığ,minor,,
Malazgirt,287009.555382184,4335926.61503836,38,S,Turkey,TR,Muş,minor,,
Bozoğlak,483000.7676248479,4385925.240549282,37,S,Turkey,TR,Erzincan,minor,,
Karaköy,732046.1694903012,4330303.476950707,37,S,Turkey,TR,Muş,minor,,
Bandırma,582938.7359321475,4467309.332113745,35,T,Turkey,TR,Balıkesir,minor,,
Yakacık,251323.54622397092,4071424.707701358,37,S,Turkey,TR,Hatay,minor,,
Çeltikçi,453756.34380800655,4463632.989711631,36,T,Turkey,TR,Ankara,minor,,
Mercimekkale,716990.2229713101,4311927.316149817,37,S,Turkey,TR,Muş,minor,,
Sarıcakaya,297518.8616326556,4434546.321104156,36,T,Turkey,TR,Eskişehir,minor,,
Hamdibey,521220.42675178294,4411076.627606075,35,S,Turkey,TR,Çanakkale,minor,,
Kadışehri,738350.1589078349,4431011.940181185,36,S,Turkey,TR,Yozgat,minor,,
Zara,393852.3123741711,4417149.484009084,37,S,Turkey,TR,Sivas,minor,,
Nazimiye,571553.4002006793,4337063.072576531,37,S,Turkey,TR,Tunceli,minor,,
