city,x,y,country,iso2,admin,capital,population,population_proper
Cipakem,12086836.539402978,-789650.640532625,Indonesia,ID,Jawa Barat,minor,,
Tanahsong Daya,12931740.342574846,-932960.631398878,Indonesia,ID,Nusa Tenggara Barat,minor,,
Leter,13705677.970366001,-929574.1346973118,Indonesia,ID,Nusa Tenggara Timur,minor,,
Era,13704620.435203465,-930159.1586968547,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cigembong,11856650.096340647,-797245.3605847113,Indonesia,ID,Jawa Barat,minor,,
Pedatar Timur,12661378.69528522,-774655.1711122633,Indonesia,ID,Jawa Timur,minor,,
Binuang,12819975.573818399,-341992.5169993726,Indonesia,ID,Kalimantan Selatan,minor,,
Bintuhan,11504687.032158904,-534256.6853526082,Indonesia,ID,Bengkulu,minor,,
Mungkin,13038523.675437782,-977973.0926835439,Indonesia,ID,Nusa Tenggara Barat,minor,,
Klagen,12506844.978165999,-781070.0588276789,Indonesia,ID,Jawa Timur,minor,,
Jagran,12507178.93663838,-781036.4122663698,Indonesia,ID,Jawa Timur,minor,,
Banjaranyar,12511219.834154174,-767444.960384048,Indonesia,ID,Jawa Timur,minor,,
Kranji,12510418.333820464,-767444.960384048,Indonesia,ID,Jawa Timur,minor,,
Elat,14802252.8783233,-630849.4871256878,Indonesia,ID,Maluku,minor,,
Sangojar,12025911.38209182,-799881.8995228638,Indonesia,ID,Jawa Barat,minor,,
Kadumula,11796092.293349106,-726948.8575001437,Indonesia,ID,Banten,minor,,
Asan Kumbang,10689725.61166214,591310.0808579249,Indonesia,ID,Aceh,minor,,
Kalangbret,12452788.233436786,-899388.3257690332,Indonesia,ID,Jawa Timur,minor,,
Bindang,12574805.527295293,-771918.9880946594,Indonesia,ID,Jawa Timur,minor,,
Cisewu,11966566.961549927,-823347.5271689293,Indonesia,ID,Jawa Barat,minor,,
Tene,13873826.06120924,-1100842.4133801868,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kampungbaru,13764577.112944722,-1108605.0642411802,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cisaro,12036052.587703088,-820799.5562043065,Indonesia,ID,Jawa Barat,minor,,
Kotabumi,11675389.571357377,-538074.4788011755,Indonesia,ID,Lampung,minor,,
Cempaka,11813135.307389557,-737212.9664450118,Indonesia,ID,Banten,minor,,
Cangkringan,12464521.307766397,-906944.1208465786,Indonesia,ID,Jawa Timur,minor,,
Bendilwungu Lor,12462573.216677515,-906921.6314905261,Indonesia,ID,Jawa Timur,minor,,
Mojo,12458944.201277653,-906786.6955894008,Indonesia,ID,Jawa Timur,minor,,
Waingapu,13387738.372711333,-1080104.703284847,Indonesia,ID,Nusa Tenggara Timur,minor,,
Bungur,12088895.949982654,-796617.0989771134,Indonesia,ID,Jawa Barat,minor,,
Rato,13220848.192114057,-946824.3738240084,Indonesia,ID,Nusa Tenggara Barat,minor,,
Umbulsari,12573569.880947487,-928044.108631033,Indonesia,ID,Jawa Timur,minor,,
Tegalrejo,12573681.200438282,-930507.9267010601,Indonesia,ID,Jawa Timur,minor,,
Gelang,12624465.152138174,-903582.0862865772,Indonesia,ID,Jawa Timur,minor,,
Cintasari,11915148.488752512,-806535.5586088038,Indonesia,ID,Jawa Barat,minor,,
Luan Balu,10723597.572362244,281263.7775980405,Indonesia,ID,Aceh,minor,,
Kemirian,12671965.178859662,-896105.5442704026,Indonesia,ID,Jawa Timur,minor,,
Kidulsawah,12671074.622933317,-895768.2855722522,Indonesia,ID,Jawa Timur,minor,,
Jatian,12667634.850667804,-895667.1084480546,Indonesia,ID,Jawa Timur,minor,,
Tamberu,12633014.489031097,-769754.8123392278,Indonesia,ID,Jawa Timur,minor,,
Baanfaun,13868838.948021702,-1072122.130499571,Indonesia,ID,Nusa Tenggara Timur,minor,,
Mendogo Lor,12522596.68611325,-791041.6134458971,Indonesia,ID,Jawa Timur,minor,,
Plosobuden,12522952.908483785,-792286.7903028971,Indonesia,ID,Jawa Timur,minor,,
Kurnia,12026545.90318934,-787037.0585730495,Indonesia,ID,Jawa Barat,minor,,
Warugunung,12407336.48534589,-748398.0797251567,Indonesia,ID,Jawa Tengah,minor,,
Jorong,12796375.841770226,-444077.8444841235,Indonesia,ID,Kalimantan Selatan,minor,,
Banjar Dajanmargi,12815500.530288508,-910317.6512595242,Indonesia,ID,Bali,minor,,
Mandor,12171444.361782953,35893.26682580923,Indonesia,ID,Kalimantan Barat,minor,,
Sukoreno,12623663.65180446,-921317.1220295875,Indonesia,ID,Jawa Timur,minor,,
Tegalloa,11870620.692435203,-812258.6279705759,Indonesia,ID,Jawa Barat,minor,,
Wlingi,12504640.852248294,-902187.8709170062,Indonesia,ID,Jawa Timur,minor,,
Jambuandap,12136885.782463634,-844839.007392193,Indonesia,ID,Jawa Tengah,minor,,
Weleng,13416593.94319782,-939013.8859938212,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pasirpanjang,11504875.384737328,125347.80344435229,Indonesia,ID,Kepulauan Riau,minor,,
Kota Trieng,10793808.778956397,400836.093412438,Indonesia,ID,Aceh,minor,,
Rengganis,12011217.209307108,-805043.1782595671,Indonesia,ID,Jawa Barat,minor,,
Waren,15176653.721708318,-252148.64091998248,Indonesia,ID,Papua,minor,,
Labuhantanggabesar,11230826.613273649,226386.09322729713,Indonesia,ID,Riau,minor,,
Rundeng,10890935.702590471,299062.24614174163,Indonesia,ID,Sumatera Utara,minor,,
Tembalang,12505074.998262387,-901344.6162794618,Indonesia,ID,Jawa Timur,minor,,
Dares,12552652.948627433,-822584.2446427956,Indonesia,ID,Jawa Timur,minor,,
Desa Benteng,12061333.24406224,-819374.0962623969,Indonesia,ID,Jawa Barat,minor,,
Terentang,12202951.785179116,-42560.87413107558,Indonesia,ID,Kalimantan Barat,minor,,
Pantenan,12516552.037763175,-772199.3282066872,Indonesia,ID,Jawa Timur,minor,,
Geneng,12402271.448514799,-771223.7510194944,Indonesia,ID,Jawa Tengah,minor,,
Teluk Kuantan,11307945.194271524,-58810.92033286131,Indonesia,ID,Riau,minor,,
Tilamuta,13619527.816441085,58699.596118716756,Indonesia,ID,Gorontalo,minor,,
Pringgowirawan,12625066.277388455,-907326.4416133721,Indonesia,ID,Jawa Timur,minor,,
Sumur Lima,13168995.573302548,-949019.1216570558,Indonesia,ID,Nusa Tenggara Barat,minor,,
Samangawah,13168995.573302548,-949199.2084790744,Indonesia,ID,Nusa Tenggara Barat,minor,,
Linakelopu,13870731.379365187,-1097046.4216157852,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sukaraja,11802635.875656918,-757285.1518229196,Indonesia,ID,Banten,minor,,
Terawas,11445302.313961342,-339974.75414050143,Indonesia,ID,Sumatera Selatan,minor,,
Rancah,12078621.160982434,-803270.3322581741,Indonesia,ID,Jawa Barat,minor,,
Kedungwuluh,12099014.891695762,-841332.9820398968,Indonesia,ID,Jawa Barat,minor,,
Kedungtuban,12411455.306505244,-799578.9711226085,Indonesia,ID,Jawa Tengah,minor,,
Rantepang,13351804.441083262,-325773.32924052514,Indonesia,ID,Sulawesi Selatan,minor,,
Monggo,13198806.932936989,-951281.5169522902,Indonesia,ID,Nusa Tenggara Barat,minor,,
Cibogo,11813335.682472985,-711556.1997076683,Indonesia,ID,Banten,minor,,
Cikaduen,11800322.433999252,-713079.5960850359,Indonesia,ID,Banten,minor,,
Cinangka,11869952.775490444,-817308.935144151,Indonesia,ID,Jawa Barat,minor,,
Sebuh,12563116.980761997,-772109.619209344,Indonesia,ID,Jawa Timur,minor,,
Juai,12864325.25895044,-256593.82149979583,Indonesia,ID,Kalimantan Selatan,minor,,
Dungkek Laok,12699928.634946933,-778591.4866370865,Indonesia,ID,Jawa Timur,minor,,
Ares Tengah,12702032.573322924,-777144.7723538922,Indonesia,ID,Jawa Timur,minor,,
Batawa,13486155.934521666,-994233.5973970089,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sindanggalih,12041763.277580783,-812247.4056309396,Indonesia,ID,Jawa Barat,minor,,
Sumber,12465901.669452233,-765437.9373596312,Indonesia,ID,Jawa Timur,minor,,
Mulankera,13746331.848403705,-951529.1495168579,Indonesia,ID,Nusa Tenggara Timur,minor,,
Mukomuko,11255714.08919132,-286064.49928075174,Indonesia,ID,Bengkulu,minor,,
Mukusaki,13538310.340472711,-957060.1694349368,Indonesia,ID,Nusa Tenggara Timur,minor,,
Seuseupan,11779772.855998812,-730332.6675431211,Indonesia,ID,Banten,minor,,
Medokanayu,12556704.978092307,-817712.9816942033,Indonesia,ID,Jawa Timur,minor,,
Dungusiku,12014968.67614684,-793262.7607304133,Indonesia,ID,Jawa Barat,minor,,
Galis Dua,12650803.343659861,-793890.9813542663,Indonesia,ID,Jawa Timur,minor,,
Mrongi Daja,12652439.740174523,-792028.7782178632,Indonesia,ID,Jawa Timur,minor,,
Ketapang Daja,12651760.691280682,-793868.5447715077,Indonesia,ID,Jawa Timur,minor,,
Krajan,12692882.111179719,-855416.1195683448,Indonesia,ID,Jawa Timur,minor,,
Cempaka,12692781.923638003,-854787.1195856406,Indonesia,ID,Jawa Timur,minor,,
Krajan Olean,12692058.346947849,-856999.8883070559,Indonesia,ID,Jawa Timur,minor,,
Tendaleo,13547637.68928679,-966333.4228441803,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kaduseeng,11796448.515719645,-713538.863230559,Indonesia,ID,Banten,minor,,
Legokkopra,11795313.056913553,-713572.4682882722,Indonesia,ID,Banten,minor,,
Tambaksumur,12553821.803280761,-820283.2431730311,Indonesia,ID,Jawa Timur,minor,,
Tambaksawah,12554365.487673795,-821587.3928543932,Indonesia,ID,Jawa Timur,minor,,
Tobadak,13285671.980631778,-232647.4138066897,Indonesia,ID,Sulawesi Barat,minor,,
Gununglimbangan,12020735.025769932,-792578.4576914015,Indonesia,ID,Jawa Barat,minor,,
Gadingrejo,11695407.264830805,-598922.9556272326,Indonesia,ID,Lampung,minor,,
Sidomulyo,12446554.341952363,-913444.0152463054,Indonesia,ID,Jawa Timur,minor,,
Gombang,12446008.876447475,-911206.056307989,Indonesia,ID,Jawa Timur,minor,,
Sukoanyar,12446231.51542906,-912623.0424771769,Indonesia,ID,Jawa Timur,minor,,
Sagaranten,11898394.905388124,-805682.7644646924,Indonesia,ID,Jawa Barat,minor,,
Cidadap,12038167.65802816,-867851.8069265214,Indonesia,ID,Jawa Barat,minor,,
Rajapolah,12043611.18112795,-805974.5082167163,Indonesia,ID,Jawa Barat,minor,,
Rejamulya,12105037.276147678,-834921.6804032312,Indonesia,ID,Jawa Tengah,minor,,
Cikiray,11788811.998651225,-711623.4075183646,Indonesia,ID,Banten,minor,,
Oemaulain,13695970.910768827,-1204051.2432413758,Indonesia,ID,Nusa Tenggara Timur,minor,,
Idalolong,13728220.167251639,-953060.000627402,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pantaihambawang,12842885.125023654,-290677.83749955235,Indonesia,ID,Kalimantan Selatan,minor,,
Karangdowo,12456105.554262426,-757769.3357344565,Indonesia,ID,Jawa Timur,minor,,
Karangdowo,12361294.743953796,-751771.9939536069,Indonesia,ID,Jawa Tengah,minor,,
Krajan Dua,12607021.387930866,-896274.1745528597,Indonesia,ID,Jawa Timur,minor,,
Krajan,12610182.861469395,-894970.1165643443,Indonesia,ID,Jawa Timur,minor,,
Pentil,12390727.617319535,-753161.972955638,Indonesia,ID,Jawa Tengah,minor,,
Sirnagalih,11799565.461461855,-701475.9149052947,Indonesia,ID,Banten,minor,,
Tlogotunggal,12389536.498768048,-753935.4444276881,Indonesia,ID,Jawa Tengah,minor,,
Pegadungan,12063849.064554166,-847767.5898489143,Indonesia,ID,Jawa Barat,minor,,
Long Peso,13000435.489023883,299590.3702536993,Indonesia,ID,Kalimantan Utara,minor,,
Pasonobenu,13265999.377579808,-1068080.6708420252,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sangoleng,12636365.205703972,-769979.0751565503,Indonesia,ID,Jawa Timur,minor,,
Sakerta Timur,12068802.781894468,-785287.2660516199,Indonesia,ID,Jawa Barat,minor,,
Ngarangiakambera,13358884.360697716,-1081719.486460665,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kranggan,12531146.023006171,-902491.446420716,Indonesia,ID,Jawa Timur,minor,,
Permanu,12532181.294270549,-900625.0513652522,Indonesia,ID,Jawa Timur,minor,,
Maiwal,13861391.674087632,-929967.8999961474,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cigudang,11811176.084351595,-696481.2219252446,Indonesia,ID,Banten,minor,,
Maguwon,12398419.794133352,-777380.2812682054,Indonesia,ID,Jawa Tengah,minor,,
Daniwato,13686909.504218254,-948388.8236934392,Indonesia,ID,Nusa Tenggara Timur,minor,,
Susoh,10778130.43055358,414839.16707631183,Indonesia,ID,Aceh,minor,,
Penfui,13765556.724463703,-1138857.7272260138,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cimalati,11935330.712433333,-825300.6858759604,Indonesia,ID,Jawa Barat,minor,,
Ciareuy,11889055.20011057,-784479.689344925,Indonesia,ID,Jawa Barat,minor,,
Wasogolo,13409534.729008654,-963980.1569764388,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ongalereng,13693243.583244393,-943481.8177929185,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pesisir,12656046.491676224,-793475.9061550397,Indonesia,ID,Jawa Timur,minor,,
Gero,13490597.582204318,-972661.9919603186,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tanah Merah,15618846.910472041,-680062.6386686112,Indonesia,ID,Papua,minor,,
Lantebaru,13221816.671683958,-964576.9058393965,Indonesia,ID,Nusa Tenggara Barat,minor,,
Kaca,13383630.68350106,-977977.8231714441,Indonesia,ID,Nusa Tenggara Timur,minor,,
Mliwang,12455649.144350175,-762534.0542790416,Indonesia,ID,Jawa Timur,minor,,
Merkawang,12455404.241470428,-759596.6955338902,Indonesia,ID,Jawa Timur,minor,,
Kasiman,12455114.810794365,-767063.7323213631,Indonesia,ID,Jawa Timur,minor,,
Besowo,12429466.800115595,-764451.2721447205,Indonesia,ID,Jawa Timur,minor,,
Banjar Sayanbaleran,12821823.477365568,-950381.0468955087,Indonesia,ID,Bali,minor,,
Panimbang,11777167.97991425,-724495.1624688691,Indonesia,ID,Banten,minor,,
Neglasari,11776889.681187266,-724584.7932831204,Indonesia,ID,Banten,minor,,
Banjar Batanyuh Kaja,12820420.851781571,-950606.1626461463,Indonesia,ID,Bali,minor,,
Ngawen,12391295.346722582,-781541.1129573933,Indonesia,ID,Jawa Tengah,minor,,
Karangnunggal,12037432.949388925,-851642.2435036903,Indonesia,ID,Jawa Barat,minor,,
Kandayakan Satu,12109634.771117441,-796549.7856896129,Indonesia,ID,Jawa Tengah,minor,,
Cisitu,12111446.495830102,-797097.8306053622,Indonesia,ID,Jawa Tengah,minor,,
Sentul,12104614.262082664,-843926.9358028983,Indonesia,ID,Jawa Barat,minor,,
Baa,13697774.286519678,-1201082.6778014875,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ba,13579664.306788014,-1172860.0743749698,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sambirata,12420405.393565023,-757175.1768744825,Indonesia,ID,Jawa Tengah,minor,,
Gesikan,12420049.171194484,-756345.6075185696,Indonesia,ID,Jawa Tengah,minor,,
Mangseng,12419459.17789328,-756446.5004083561,Indonesia,ID,Jawa Tengah,minor,,
Mehona,13562443.181562295,-1186221.044159025,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tanjungkerta,12097834.905093353,-789056.1231895839,Indonesia,ID,Jawa Barat,minor,,
Sambirejo,12462228.126256056,-909800.3601995523,Indonesia,ID,Jawa Timur,minor,,
Sumuragung,12435856.53888713,-777155.9870401875,Indonesia,ID,Jawa Timur,minor,,
Cikaramat,11780663.41192516,-754697.7169657848,Indonesia,ID,Banten,minor,,
Sukamulya,12054565.019022008,-823583.249141979,Indonesia,ID,Jawa Barat,minor,,
Klakeh,12432739.593144918,-778748.4967851515,Indonesia,ID,Jawa Timur,minor,,
Tanjungsamalantakan,12958690.791295897,-287501.9725722977,Indonesia,ID,Kalimantan Selatan,minor,,
Lawaikanal,13889622.296952806,-912544.3198502486,Indonesia,ID,Nusa Tenggara Timur,minor,,
Jungjungan,12672454.984619154,-773825.3301494432,Indonesia,ID,Jawa Timur,minor,,
Cangkreng,12673022.714022199,-777952.2358802264,Indonesia,ID,Jawa Timur,minor,,
Oro,12672232.345637567,-778355.9722952489,Indonesia,ID,Jawa Timur,minor,,
Kademangan,12430791.502056034,-913702.6810130032,Indonesia,ID,Jawa Timur,minor,,
Ngapus,12383692.225501401,-774744.8844301592,Indonesia,ID,Jawa Tengah,minor,,
Krajan,12727380.021376554,-919281.2283928304,Indonesia,ID,Jawa Timur,minor,,
Wayangona,13700034.072182782,-933365.678371852,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sawahrandu,11913489.828339692,-810384.5318919907,Indonesia,ID,Jawa Barat,minor,,
Kampungpasar,11914692.07884026,-810350.8661321452,Indonesia,ID,Jawa Barat,minor,,
Kelungkung,13061872.827312183,-955536.4928518399,Indonesia,ID,Nusa Tenggara Barat,minor,,
Slahung,12402538.615292702,-897387.1500328885,Indonesia,ID,Jawa Timur,minor,,
Cikadu,12041852.333173417,-806311.1377072796,Indonesia,ID,Jawa Barat,minor,,
Warung Wetan,12056680.089347081,-816792.6581881641,Indonesia,ID,Jawa Barat,minor,,
Torserajah,12567870.323018873,-778905.5074028054,Indonesia,ID,Jawa Timur,minor,,
Koronganayam,12572523.477734031,-778759.711813696,Indonesia,ID,Jawa Timur,minor,,
Talambung Laok,12656829.0676965,-785612.3192109583,Indonesia,ID,Jawa Timur,minor,,
Pasanggrahan,11789235.012716241,-736921.6010209263,Indonesia,ID,Banten,minor,,
Cibeureum,11790949.332874456,-736238.0189191924,Indonesia,ID,Banten,minor,,
Weetombo,13261312.827017412,-1069864.279336754,Indonesia,ID,Nusa Tenggara Timur,minor,,
Senadan,13721006.664248236,-936819.9809589159,Indonesia,ID,Nusa Tenggara Timur,minor,,
Langseb,12087036.914486406,-783290.7797395344,Indonesia,ID,Jawa Barat,minor,,
Lidang A,13721028.928146394,-936234.8681960432,Indonesia,ID,Nusa Tenggara Timur,minor,,
Bejagung Kidul,12474862.888461092,-772266.6100544559,Indonesia,ID,Jawa Timur,minor,,
Babat,11537163.157763952,-304919.9812862916,Indonesia,ID,Sumatera Selatan,minor,,
Gunungempuk,11848857.731985118,-771156.4704962926,Indonesia,ID,Jawa Barat,minor,,
Indrajaya Satu,12108777.611038333,-800824.3549167068,Indonesia,ID,Jawa Tengah,minor,,
Cileles,12020412.199246632,-790065.6849876696,Indonesia,ID,Jawa Barat,minor,,
Gulukguluk,12654287.64372169,-787306.2626503772,Indonesia,ID,Jawa Timur,minor,,
Tumpakjoho,12458198.360689338,-914422.4544811922,Indonesia,ID,Jawa Timur,minor,,
Wiralaga Mulya,11743526.005282125,-428097.1599048106,Indonesia,ID,Lampung,minor,,
Talaga,12694952.653708473,-792892.562876967,Indonesia,ID,Jawa Timur,minor,,
Sungai Nyamuk,13125778.007391876,461691.38034638716,Indonesia,ID,Kalimantan Utara,minor,,
Seda,13716308.981736757,-1205966.2179862128,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sedanau,12025765.998836843,422629.92366415035,Indonesia,ID,Kepulauan Riau,minor,,
Sedan,12420405.393565023,-755034.01708419,Indonesia,ID,Jawa Tengah,minor,,
Lubukgadang,11273703.318903511,-169793.4068962621,Indonesia,ID,Sumatera Barat,minor,,
Singaparna,12034861.4691516,-820619.968456451,Indonesia,ID,Jawa Barat,minor,,
Singaraja,12812305.660902742,-906134.5110827137,Indonesia,ID,Bali,minor,,
Cipeuyeum,12032401.308405068,-788629.8696705983,Indonesia,ID,Jawa Barat,minor,,
Marolidhong,13473064.762404377,-947353.3541380698,Indonesia,ID,Nusa Tenggara Timur,minor,,
Mandapajaya,12083329.97544299,-800588.7394383528,Indonesia,ID,Jawa Barat,minor,,
Semiring,12692893.243128797,-851889.3334496972,Indonesia,ID,Jawa Timur,minor,,
Cigugur,12069292.58765396,-852417.2116837556,Indonesia,ID,Jawa Barat,minor,,
Bulakgebang,12067745.246731931,-864593.7236843939,Indonesia,ID,Jawa Barat,minor,,
Cicurug,12069159.004265007,-855292.5653478261,Indonesia,ID,Jawa Barat,minor,,
Banakaja,12668258.239816247,-778468.1218501134,Indonesia,ID,Jawa Timur,minor,,
Kadukandel,11789825.006017445,-717672.4336241151,Indonesia,ID,Banten,minor,,
Karangkebon Timur,12928369.143115662,-963992.542245077,Indonesia,ID,Nusa Tenggara Barat,minor,,
Gendingan,12449693.551592734,-913005.4114866989,Indonesia,ID,Jawa Timur,minor,,
Margamulya,11997023.974230966,-838413.5458707826,Indonesia,ID,Jawa Barat,minor,,
Pasirporong,11904250.310603851,-809778.5516497537,Indonesia,ID,Jawa Barat,minor,,
Timahankrajan,12429255.293083087,-910182.7051923564,Indonesia,ID,Jawa Timur,minor,,
Sepulu,12574571.756364627,-769698.7467828862,Indonesia,ID,Jawa Timur,minor,,
Mislak,11739001.869856793,-192395.8187966993,Indonesia,ID,Kepulauan Bangka Belitung,minor,,
Lengkongbarang,12053830.310382774,-845285.728848512,Indonesia,ID,Jawa Barat,minor,,
Lubuk Basung,11139142.322183436,-36229.12309754494,Indonesia,ID,Sumatera Barat,minor,,
Kurau,12754931.595347889,-397199.5279060506,Indonesia,ID,Kalimantan Selatan,minor,,
Sragi,12500989.572950272,-906213.2225064373,Indonesia,ID,Jawa Timur,minor,,
Tegalrejo,12503549.92123852,-906112.0221296867,Indonesia,ID,Jawa Timur,minor,,
Tulungrejo,12506655.735031651,-906010.8219795289,Indonesia,ID,Jawa Timur,minor,,
Pasauran,11781220.009379124,-694958.2613087206,Indonesia,ID,Banten,minor,,
Pasar Wajo,13675009.450652454,-612718.777364966,Indonesia,ID,Sulawesi Tenggara,minor,,
Bunirasa,12059006.66670466,-818689.4410007711,Indonesia,ID,Jawa Barat,minor,,
Ciherang,12060119.861612594,-818936.3647671468,Indonesia,ID,Jawa Barat,minor,,
Pandean,12395202.660849426,-748039.403444383,Indonesia,ID,Jawa Tengah,minor,,
Kutoharjo,12394868.702377046,-748173.9067736573,Indonesia,ID,Jawa Tengah,minor,,
Cangkring,12092847.791905815,-838581.9701274389,Indonesia,ID,Jawa Barat,minor,,
Neglasari,11832605.0863293,-727520.2812971937,Indonesia,ID,Banten,minor,,
Nagrog,11803673.150672128,-704768.6148108207,Indonesia,ID,Banten,minor,,
Jambesari,12621849.14410453,-895273.6439822747,Indonesia,ID,Jawa Timur,minor,,
Rangah,12952145.205237255,-981446.9915316256,Indonesia,ID,Nusa Tenggara Barat,minor,,
Kepel,12076639.674046315,-819082.2748392199,Indonesia,ID,Jawa Barat,minor,,
Mloko,12420806.14373188,-912398.1210522674,Indonesia,ID,Jawa Timur,minor,,
Krajan Pringapus,12423811.769983297,-913219.0897055764,Indonesia,ID,Jawa Timur,minor,,
Tembang,12831396.953573788,-780172.8245914383,Indonesia,ID,Jawa Timur,minor,,
Tayu,12362229.827676458,-729581.9370853289,Indonesia,ID,Jawa Tengah,minor,,
Lemahsari,12018987.309764478,-802597.1157794399,Indonesia,ID,Jawa Barat,minor,,
Cimanggu,11874605.930205602,-809340.9037745377,Indonesia,ID,Jawa Barat,minor,,
Cigembor,12043677.972822426,-850361.8886710218,Indonesia,ID,Jawa Barat,minor,,
Sukoharjo Satu,11686686.050644098,-590941.7066873119,Indonesia,ID,Lampung,minor,,
Seteluk Atas,13009853.229264487,-964137.7879374261,Indonesia,ID,Nusa Tenggara Barat,minor,,
Rempe,13009497.006893948,-966277.1230946593,Indonesia,ID,Nusa Tenggara Barat,minor,,
Airsuning,13008205.700800745,-966682.4829591761,Indonesia,ID,Nusa Tenggara Barat,minor,,
Sobo,13472151.942579871,-986155.6096195603,Indonesia,ID,Nusa Tenggara Timur,minor,,
