city,x,y,country,iso2,admin,capital,population,population_proper
Chengzhong,11911997.701885099,2531735.9948544865,China,CN,Guangxi,minor,,
Zhanqian,14513330.48705575,5909507.589026711,China,CN,Heilongjiang,minor,,
Qiaonan,14511391.412845623,5910076.770719282,China,CN,Heilongjiang,minor,,
Enle,11252469.014715204,2748594.747861295,China,CN,Yunnan,minor,,
Enjiang,12849525.221329983,3163731.1238177842,China,CN,Jiangxi,minor,,
Jinzhu,11164764.284101361,3380975.336521904,China,CN,Sichuan,minor,,
Xagmakajor,9165200.843788117,3697124.2241717647,China,CN,Tibet,minor,,
Dongjie,13279801.769923775,3010012.097038683,China,CN,Fujian,minor,,
Qagan Us,10910670.867196267,4355413.192839555,China,CN,Qinghai,minor,,
Hengshui,12725673.15962422,2961971.8533237535,China,CN,Jiangxi,minor,,
Guanshan,12645560.195643498,4552352.135411672,China,CN,Shanxi,minor,,
Pingdingbu,12879417.732873209,5110970.839338122,China,CN,Hebei,minor,,
Maoming,12345331.52897404,2469555.0666361665,China,CN,Guangdong,minor,,
Jinyuan,12520195.85865531,4540923.64730238,China,CN,Shanxi,minor,,
Gangba,9848914.024291323,3276309.641913106,China,CN,Tibet,minor,,
Yuquan,12687574.620497677,4930468.242218454,China,CN,Shanxi,minor,,
Tianzhou,11899739.533517417,2726454.2508175005,China,CN,Guangxi,minor,,
Fuji,11730170.33805471,3394520.600838814,China,CN,Sichuan,minor,,
Hailin,14403115.39693064,5554311.121977875,China,CN,Heilongjiang,minor,,
Lanjiang,13298361.512026282,3403053.438178706,China,CN,Zhejiang,minor,,
Sanchahe,14027961.143231934,5615708.38467695,China,CN,Jilin,minor,,
Nanjian,11191197.208509715,2881642.8470313377,China,CN,Yunnan,minor,,
Nanjiang,11892526.141833505,3809854.361567925,China,CN,Sichuan,minor,,
Dongzhen,12349656.736469321,2557175.791846119,China,CN,Guangdong,minor,,
Leicheng,12254462.319195416,2381814.889377514,China,CN,Guangdong,minor,,
Gabasumdo,11193168.565372173,4199120.654356917,China,CN,Qinghai,minor,,
Xiangkou,11993227.979594914,3417778.90749381,China,CN,Chongqing,minor,,
Chengjiang,12790585.001859158,3098719.676889535,China,CN,Jiangxi,minor,,
Xinhualu,12659771.464477148,4082144.9656802234,China,CN,Henan,minor,,
Yongchang Chengguanzhen,11356833.820321169,4617713.718719378,China,CN,Gansu,minor,,
Jiezishang,11504281.161295472,3122143.234138198,China,CN,Yunnan,minor,,
Sanguanzhai,11494469.35005746,3136928.5191843114,China,CN,Yunnan,minor,,
Huangmei,12915839.355190443,3528298.2950868313,China,CN,Hubei,minor,,
Peicheng,13016000.514185071,4128077.2587767364,China,CN,Jiangsu,minor,,
Dongtai,13392789.160647605,3875717.0862920005,China,CN,Jiangsu,minor,,
Niupizhai,11619685.520803405,3263041.325854131,China,CN,Yunnan,minor,,
Wuzhong,11822241.241736446,4577547.139267083,China,CN,Ningxia,minor,,
Bayan Hure,13304534.511749243,6360130.740921419,China,CN,Inner Mongolia,minor,,
Rizhao,13306259.852537049,4217798.765138568,China,CN,Shandong,minor,,
Guangming,11400439.668615727,3288139.124714136,China,CN,Sichuan,minor,,
Jinggan,12115364.051350098,4100192.0434428467,China,CN,Shaanxi,minor,,
Shengli,13190430.475213267,4503800.066463407,China,CN,Shandong,minor,,
Qitai,12638534.711260045,5093725.464141065,China,CN,Inner Mongolia,minor,,
Kuiju,13290526.734944765,4418721.643883273,China,CN,Shandong,minor,,
Hongqiao,12479820.613303062,3094562.202636859,China,CN,Hunan,minor,,
Baixi,11638360.701217866,3337480.067607716,China,CN,Sichuan,minor,,
Shuanghejiedao,11885877.585245876,3551776.633821056,China,CN,Sichuan,minor,,
Meicheng,13231558.351642769,3025768.56914531,China,CN,Fujian,minor,,
Mêdog,10609572.795303712,3415581.0719410437,China,CN,Tibet,minor,,
Jiantang,11106266.336967459,3226606.1754440963,China,CN,Yunnan,minor,,
Yunhe,11153525.35699138,3067745.1036381004,China,CN,Yunnan,minor,,
Anxiang,12484480.892465632,3426656.25037027,China,CN,Hunan,minor,,
Guye,13184774.999803007,4826862.43674087,China,CN,Hebei,minor,,
Guyi,12200647.137761224,2971583.7281128815,China,CN,Guangxi,minor,,
Guoyang Chengguanzhen,12938752.913897369,3962594.7296395935,China,CN,Anhui,minor,,
Jin’an,11532346.252077837,3847539.0315122483,China,CN,Sichuan,minor,,
Jinbi,11280760.30670286,2963028.4094906165,China,CN,Yunnan,minor,,
Shangba,11499801.219707988,3202352.94330402,China,CN,Yunnan,minor,,
Dabancheng,9831741.657002572,5366673.960939975,China,CN,Xinjiang,minor,,
Gaohe,13006857.844406221,3599253.224870684,China,CN,Anhui,minor,,
Gengma,11062775.3703874,2695420.845671025,China,CN,Yunnan,minor,,
Hoxut,9668963.6183952,5199797.182242913,China,CN,Xinjiang,minor,,
Xianfeng,14427290.094148759,5554865.255307569,China,CN,Heilongjiang,minor,,
Xiangyang,14424754.236148488,5556890.957969575,China,CN,Heilongjiang,minor,,
Xinguan,12415464.0326882,4787096.786832661,China,CN,Shanxi,minor,,
Shimen,11068425.168503629,2986055.6876692246,China,CN,Yunnan,minor,,
Shuangzhong,12938025.441025034,3470552.4808225282,China,CN,Jiangxi,minor,,
Xiangyang,13513505.35229772,4513462.21958278,China,CN,Shandong,minor,,
Xin Bulag,12672208.857225008,5196622.45134116,China,CN,Inner Mongolia,minor,,
Xiguan,12853690.574036485,4010912.6820336743,China,CN,Henan,minor,,
Jinshan,12250937.72147792,5017282.834450045,China,CN,Inner Mongolia,minor,,
Jinrongjie,12952707.813943721,4853194.080891707,China,CN,Beijing,minor,,
Chaowai,12961198.262826016,4854050.680174956,China,CN,Beijing,minor,,
Nan’an,12517996.519475708,2635811.660871843,China,CN,Guangdong,minor,,
Linquan Chengguanzhen,12834049.808358883,3906599.3072602535,China,CN,Anhui,minor,,
Qingnian,12880981.771718856,4416873.460012473,China,CN,Shandong,minor,,
Uliastai,13005827.137240967,5708527.338604557,China,CN,Inner Mongolia,minor,,
Dong’an,13923705.987324398,5876062.444987543,China,CN,Heilongjiang,minor,,
Fengxian,13520481.744785734,3622192.560743038,China,CN,Shanghai,minor,,
Zequ,11295161.152629333,4168856.866634387,China,CN,Qinghai,minor,,
Qinjiang,12950316.114684029,3040002.897562934,China,CN,Jiangxi,minor,,
Amgalang,13157963.811764937,6148547.16096017,China,CN,Inner Mongolia,minor,,
Ri’ngoin,9907991.278055314,3452876.655521875,China,CN,Tibet,minor,,
Xuhui,13519428.217124866,3658222.432443575,China,CN,Shanghai,minor,,
Pingshan,11407554.65386978,2939732.5737847434,China,CN,Yunnan,minor,,
Jiuchenggong,11998858.408119747,4120300.864103693,China,CN,Shaanxi,minor,,
Sanma,12810222.316632545,4327716.162618443,China,CN,Hebei,minor,,
Nanchangshan,13439500.154818352,4569611.452803905,China,CN,Shandong,minor,,
Wanghailou,13047021.026128508,4744550.716001583,China,CN,Tianjin,minor,,
Duji,13005278.332151355,4028487.020002136,China,CN,Anhui,minor,,
Niangxi,12404537.802027859,3162075.794485266,China,CN,Hunan,minor,,
Cuijiang,12985408.4709617,3031717.9403860937,China,CN,Fujian,minor,,
Nangxian,10362502.97035073,3381630.334230846,China,CN,Tibet,minor,,
Junyang,12842558.624957157,3301608.256583673,China,CN,Jiangxi,minor,,
Yunxian Chengguanzhen,12335173.514119662,3872932.1485291678,China,CN,Hubei,minor,,
Aihua,11143081.028406683,2804263.6201437665,China,CN,Yunnan,minor,,
Xiushui,12622366.77973672,4594097.827800793,China,CN,Shanxi,minor,,
Wutong,13420767.422227152,3585162.1954524033,China,CN,Zhejiang,minor,,
Yanta,12128525.46606608,4056544.7699814765,China,CN,Shaanxi,minor,,
Zhaosu,9025320.445200486,5330678.621609894,China,CN,Xinjiang,minor,,
Baicheng,9113603.035291035,5127169.059495063,China,CN,Xinjiang,minor,,
Zhengzhou,12651305.50588283,4131012.6682565995,China,CN,Henan,admin,,
Fugou Chengguanzhen,12733094.384797445,4037757.29207644,China,CN,Henan,minor,,
Wenping,11524606.31920247,3147613.070262895,China,CN,Yunnan,minor,,
Fuyu,13854524.263381103,6073241.86894537,China,CN,Heilongjiang,minor,,
Daban,13209912.94457496,5393506.130539224,China,CN,Inner Mongolia,minor,,
Tekes,9103460.60516537,5340979.091048167,China,CN,Xinjiang,minor,,
Fengyi,11560954.136697311,3721917.1252741776,China,CN,Sichuan,minor,,
Fengyang Fuchengzhen,13085010.806112545,3879346.087179224,China,CN,Anhui,minor,,
Fengyi,11960054.771338519,3318963.754473623,China,CN,Guizhou,minor,,
Xianghe,13163530.89949951,3775246.2229338745,China,CN,Anhui,minor,,
Shiquanhe,8916421.485415021,3829288.1660906123,China,CN,Tibet,minor,,
Yinying,12641163.075757165,4570521.940445225,China,CN,Shanxi,minor,,
Puxi,12766675.801626582,4190526.015233508,China,CN,Henan,minor,,
Yong’an,12184888.194047075,3635419.668609045,China,CN,Chongqing,minor,,
Yong’an,13064919.307816721,2996604.068629926,China,CN,Fujian,minor,,
Taihe Chengguanzhen,12873972.094703093,3917294.373938887,China,CN,Anhui,minor,,
Meishan,12903310.34650166,3727807.667841045,China,CN,Anhui,minor,,
Mucheng,12622517.06104929,4176874.4169383617,China,CN,Henan,minor,,
Wenfeng,12815058.369271081,3148355.493851303,China,CN,Jiangxi,minor,,
Yangjiaping,11855675.716837734,3440094.675338165,China,CN,Chongqing,minor,,
Shengli,11821750.211462557,4577201.5286702085,China,CN,Ningxia,minor,,
Andongwei,13284137.664090171,4177526.9562822753,China,CN,Shandong,minor,,
Jizhou,12799464.401042284,3137811.0723743755,China,CN,Jiangxi,minor,,
Hobor,12537539.10136243,5052476.632802007,China,CN,Inner Mongolia,minor,,
Bayan Hot,11762975.969352506,4698580.277918217,China,CN,Inner Mongolia,minor,,
Guangming,13668178.107460942,5674151.48543785,China,CN,Jilin,minor,,
Zijin,12409278.34254329,3933749.2463424555,China,CN,Henan,minor,,
Quanzhou,12360514.950920787,2992220.4136503357,China,CN,Guangxi,minor,,
Wuma,13432471.887447627,3251155.855571648,China,CN,Zhejiang,minor,,
Helie,13390578.689518923,3700649.9956131764,China,CN,Jiangsu,minor,,
Gartog,10975515.361139275,3463060.0257806676,China,CN,Tibet,minor,,
Mengjin Chengguanzhen,12515794.174669852,4140382.3561802977,China,CN,Henan,minor,,
Lankao Chengguanzhen,12780276.483053228,4141201.3334914288,China,CN,Henan,minor,,
Anyang,12033375.799227472,2745850.5726980814,China,CN,Guangxi,minor,,
Guyong,13076515.013894694,3089882.9502499155,China,CN,Fujian,minor,,
Galutu,12116839.479881072,4664658.962344353,China,CN,Inner Mongolia,minor,,
Aletengxire,12218228.047581188,4805085.310606352,China,CN,Inner Mongolia,minor,,
Yuanshan,12744926.0881959,2798509.1242220337,China,CN,Guangdong,minor,,
Hong’an,13761898.988635218,5975688.857159877,China,CN,Heilongjiang,minor,,
Nanjie,11184532.955873884,4715172.93049649,China,CN,Gansu,minor,,
Xingpinglu,11667817.8422326,4401194.060725813,China,CN,Gansu,minor,,
Nanzhou,12512581.60548505,3421488.8998828596,China,CN,Hunan,minor,,
Tarrong,10046584.044092938,3428786.053673065,China,CN,Tibet,minor,,
Zhangcheng,13239997.593559297,2980114.230081742,China,CN,Fujian,minor,,
Huaicheng,12487407.481878584,2743604.4548353315,China,CN,Guangdong,minor,,
Shuangfengqiao,11869676.369194804,3467428.2571069384,China,CN,Chongqing,minor,,
Youganning,11311330.308667054,4128013.998860991,China,CN,Qinghai,minor,,
Chujiang,12396872.453211324,3449304.997773056,China,CN,Hunan,minor,,
Shilu,13424473.136756169,3673294.133721189,China,CN,Jiangsu,minor,,
Shangpa,11015239.498789873,3113415.1861618534,China,CN,Yunnan,minor,,
Ma’anshan,13192481.536831131,3722135.591398836,China,CN,Anhui,minor,,
Qianling,12205733.43661506,3339024.659818606,China,CN,Hunan,minor,,
Qira,8994934.00907661,4443076.1602748465,China,CN,Xinjiang,minor,,
Hede,13387477.439824913,3998254.5112088337,China,CN,Jiangsu,minor,,
Shanzidi,11494900.490445305,3067840.056234038,China,CN,Yunnan,minor,,
Longshan,12983090.353885422,4912575.985598779,China,CN,Beijing,minor,,
Luhua,12604087.45143152,4346316.319417433,China,CN,Shanxi,minor,,
Daxing,11399795.574041998,2628289.7289033066,China,CN,Yunnan,minor,,
Jinshan,13209912.94457496,5148504.726931272,China,CN,Inner Mongolia,minor,,
Jinshan,11365533.549846154,2889886.1194349607,China,CN,Yunnan,minor,,
Ulan Hua,12433985.146927403,5088314.396606574,China,CN,Inner Mongolia,minor,,
Bayinsai,11880038.87795377,4793579.342027036,China,CN,Inner Mongolia,minor,,
Quyang,12204855.23715219,3070481.933194557,China,CN,Hunan,minor,,
Zhicheng,13347750.407867555,3633451.1054181056,China,CN,Zhejiang,minor,,
Yongxing Chengguanzhen,12593408.906638192,3014457.1644657324,China,CN,Hunan,minor,,
Yangxin,13088574.699610291,4529357.807863573,China,CN,Shandong,minor,,
Qincheng,12972069.390338413,3150071.2792678145,China,CN,Jiangxi,minor,,
Zongyang,13047108.189289797,3593705.581096946,China,CN,Anhui,minor,,
Nanhaoqian,12686000.117619896,5022385.096688883,China,CN,Hebei,minor,,
Donghua,11872557.651575007,4193164.557126014,China,CN,Gansu,minor,,
Donghuang,11823862.83275883,3291018.412691096,China,CN,Guizhou,minor,,
Shangli,12667267.496348185,3233487.7289851,China,CN,Jiangxi,minor,,
Weichanglu,13351900.843762292,4464327.548883892,China,CN,Shandong,minor,,
Qajortêbu,9866617.49687065,3624094.187573101,China,CN,Tibet,minor,,
Pingchuan,12923748.827650288,2887359.855923826,China,CN,Fujian,minor,,
Zhenyang,12733063.549298495,3842807.375125774,China,CN,Henan,minor,,
Guting,12986743.302975802,4163706.247280493,China,CN,Shandong,minor,,
Laodianzi,11498431.878651738,3114831.7772225416,China,CN,Yunnan,minor,,
Xincheng,12404918.40336688,4283435.168257937,China,CN,Shanxi,minor,,
Yuzhong Chengguanzhen,11589750.485214693,4279009.376562229,China,CN,Gansu,minor,,
Jiangkou,11922023.135225942,3706352.691469646,China,CN,Sichuan,minor,,
Temuli,11444499.032515777,3212202.2370435745,China,CN,Sichuan,minor,,
Tantou,11606912.277151821,3284742.7898455886,China,CN,Yunnan,minor,,
Luojiang,11633425.240274055,3672419.091218097,China,CN,Sichuan,minor,,
Xunyi Chengguanzhen,12057320.621697105,4179835.9149782034,China,CN,Shaanxi,minor,,
Xun Xian Chengguanzhen,12749931.235140948,4254585.851489548,China,CN,Henan,minor,,
Qingping,12620876.76835245,4101079.0351496115,China,CN,Henan,minor,,
Qonggyaixoi,10206069.474801628,3379172.22416977,China,CN,Tibet,minor,,
Huamachi,11956071.871277427,4549125.776878981,China,CN,Ningxia,minor,,
Xiaopu,12391712.126896111,2905149.4912672904,China,CN,Hunan,minor,,
Nanchang,12900073.620987354,3335402.8298941525,China,CN,Jiangxi,admin,,
Nanchangshan,13439876.526016723,4567456.437596301,China,CN,Shandong,minor,,
Tiandiba,11493521.019315396,3211427.0843478804,China,CN,Sichuan,minor,,
Kaijiang,11652309.367372736,3637891.7265410405,China,CN,Sichuan,minor,,
Bayan Gol,11909330.15292722,4909633.711705323,China,CN,Inner Mongolia,minor,,
Zishui,12790729.494558208,3764324.958710704,China,CN,Henan,minor,,
Guangrao,13180127.411062388,4446477.492450771,China,CN,Shandong,minor,,
Baicheng,12692184.471930917,3946703.6641772543,China,CN,Henan,minor,,
Machang,11607063.115061846,3012450.9694907656,China,CN,Yunnan,minor,,
Jinghai,13016252.652831718,4712184.119834387,China,CN,Tianjin,minor,,
Hutang,13352169.123735102,3726064.466518529,China,CN,Jiangsu,minor,,
Xidu,12508780.26751344,3118011.5730051934,China,CN,Hunan,minor,,
Louqiao,13428713.184840994,3250312.038133428,China,CN,Zhejiang,minor,,
Hejiang,11781341.013665617,3351689.9904054366,China,CN,Sichuan,minor,,
Ganzi,11131295.745235892,3714504.948576262,China,CN,Sichuan,minor,,
Dongxing,14559118.753967313,5678515.343630273,China,CN,Heilongjiang,minor,,
Huanggang,12787308.53528664,3561710.462806968,China,CN,Hubei,minor,,
Tantang,12179815.030893153,2648576.0146898916,China,CN,Guangxi,minor,,
Zhoushan,13603759.29925073,3504932.2448445926,China,CN,Zhejiang,minor,,
Shayang,12535216.531506518,3596159.127268477,China,CN,Hubei,minor,,
Nanzhao,11165728.31089163,2903063.8786721737,China,CN,Yunnan,minor,,
Longjing,14407339.52632828,5277239.404942869,China,CN,Jilin,minor,,
Dêqên,10169035.48396554,3460774.551751431,China,CN,Tibet,minor,,
Nanzhao Chengguanzhen,12515341.772259269,3960857.9813193013,China,CN,Henan,minor,,
Nanzhao,13043419.284003891,2719313.417256109,China,CN,Fujian,minor,,
Mali,11659703.430590207,2647289.3597876644,China,CN,Yunnan,minor,,
Dengtalu,12702287.383637352,4319710.004822633,China,CN,Henan,minor,,
Dage,12984769.274445565,5041722.155535911,China,CN,Hebei,minor,,
Dazhasi,11461912.851780063,3972271.369304983,China,CN,Sichuan,minor,,
Tangxiang,11769100.76773595,3465335.1401781808,China,CN,Chongqing,minor,,
Shima,13114789.103858218,2807907.4467784273,China,CN,Fujian,minor,,
Shuangshipu,11858271.353404561,4017669.835257055,China,CN,Shaanxi,minor,,
Xia’er,11300530.648267744,3376401.4491204266,China,CN,Sichuan,minor,,
Longde Chengguanzhen,11812853.335119378,4247432.136305054,China,CN,Ningxia,minor,,
Hengshan,12948610.922724057,3686421.139755563,China,CN,Anhui,minor,,
Huoqiu Chengguanzhen,12945777.507724896,3809964.659131214,China,CN,Anhui,minor,,
Leping,13037367.733845389,3371404.1746071493,China,CN,Jiangxi,minor,,
Beidajie,13390626.445580471,3708994.8431413886,China,CN,Jiangsu,minor,,
Hekou,11578461.575653348,2576303.3332907935,China,CN,Yunnan,minor,,
Aral,9046451.8901793,4944995.660344375,China,CN,Xinjiang,minor,,
Bamiantong,14529420.049657557,5608523.55087375,China,CN,Heilongjiang,minor,,
Tiandeng,11921615.371931165,2647333.057655932,China,CN,Guangxi,minor,,
Guangzhoulu,11373299.642801855,4650180.64755327,China,CN,Gansu,minor,,
Yunyang,13309874.285083614,3762736.747887272,China,CN,Jiangsu,minor,,
Ziketan,11130602.22480825,4243832.87036077,China,CN,Qinghai,minor,,
Linli,12428821.147068994,3433046.5808244287,China,CN,Hunan,minor,,
Lufeng,12310358.618509987,3237561.5396690015,China,CN,Hunan,minor,,
Jinsha,13477845.489255983,3775106.2870740867,China,CN,Jiangsu,minor,,
Tiexianxi,11564913.548345845,3237874.582234896,China,CN,Yunnan,minor,,
Yangshuo,12298035.773518154,2849287.8827243163,China,CN,Guangxi,minor,,
Jinxiang,12949112.750988554,4173449.758914671,China,CN,Shandong,minor,,
Wangkui,14079430.82299511,5914830.395934541,China,CN,Heilongjiang,minor,,
Qiaowa,11274194.460496891,3240250.9169384125,China,CN,Sichuan,minor,,
Xincheng,12430398.210295063,4204725.050936375,China,CN,Shanxi,minor,,
Ramai,10113118.145267207,3406831.325189025,China,CN,Tibet,minor,,
Qianguo,13898991.05661746,5639977.727985049,China,CN,Jilin,minor,,
Pingle,12316729.210329106,2832231.0213207565,China,CN,Guangxi,minor,,
Jiujiang,12911205.570066683,3469318.1352398195,China,CN,Jiangxi,minor,,
Guiyang Chengguanzhen,12550815.286473416,2966090.528662282,China,CN,Hunan,minor,,
Zhenyuan Chengguanzhen,11933047.438357672,4256336.126015925,China,CN,Gansu,minor,,
Zhenzhou,13265942.604639504,3800166.388646336,China,CN,Jiangsu,minor,,
Wenlan,11514536.35806531,2675615.9052097243,China,CN,Yunnan,minor,,
Yuping,11545038.789098594,2629229.312390909,China,CN,Yunnan,minor,,
Rangke,11240939.766373234,3798512.600254592,China,CN,Sichuan,minor,,
Aratürük,10541321.590983959,5349977.126490245,China,CN,Xinjiang,minor,,
Taicheng,12604483.860138232,4683214.97757827,China,CN,Shanxi,minor,,
Bügür,9378017.7727435,5127169.059495063,China,CN,Xinjiang,minor,,
Xuri,14349075.795403007,6061532.115603193,China,CN,Heilongjiang,minor,,
Binhu,13220044.354071038,3767260.39909053,China,CN,Jiangsu,minor,,
Licheng,13300846.051741298,3688475.2957166987,China,CN,Jiangsu,minor,,
Kaiyun,12563071.896368228,3150172.5457406663,China,CN,Hunan,minor,,
Yanliang,12159340.036951544,4117660.5790912923,China,CN,Shaanxi,minor,,
Anling,12709327.67351308,4043433.891051217,China,CN,Henan,minor,,
Xingcheng,12882194.374932066,2771489.184633125,China,CN,Guangdong,minor,,
Wenxian Chengguanzhen,11653078.696373608,3888287.6600395613,China,CN,Gansu,minor,,
Juye,12922894.116599977,4217652.510572105,China,CN,Shandong,minor,,
Namling,9918072.259822063,3463158.0496284026,China,CN,Tibet,minor,,
Namka,10128218.300234843,3458639.4770475174,China,CN,Tibet,minor,,
Zhenping Chengguanzhen,12493743.342016576,3899703.1723491126,China,CN,Henan,minor,,
Xiangdong,12659705.006741144,3205178.2996074487,China,CN,Jiangxi,minor,,
Shahe,11151804.023705244,4741982.077936973,China,CN,Gansu,minor,,
Tongchuan,12128321.083480982,4150136.822789273,China,CN,Shaanxi,minor,,
Rifeng,13014481.225774726,3160662.6810778114,China,CN,Jiangxi,minor,,
Yunxixian Chengguanzhen,12292238.588396113,3893015.8652490154,China,CN,Hubei,minor,,
Yunxi,11731531.107510166,3662186.399331935,China,CN,Sichuan,minor,,
Tuojiang,12197051.18425013,3243265.838013518,China,CN,Hunan,minor,,
Tuojiang,12420101.157396685,2898689.9337194846,China,CN,Hunan,minor,,
Jianchang,12984280.804519964,3193400.3056444447,China,CN,Jiangxi,minor,,
Emin,9310010.246789094,5865003.119630016,China,CN,Xinjiang,minor,,
Niushan,13220853.869408086,4099316.876555851,China,CN,Jiangsu,minor,,
Yêndum,10861787.80712116,3588311.5451563643,China,CN,Tibet,minor,,
Dadukou,11321791.780453335,3067100.7369221626,China,CN,Sichuan,minor,,
Nanpi,12990984.575575024,4584135.718572788,China,CN,Hebei,minor,,
Lianhe,14390745.018516237,5963864.631935203,China,CN,Heilongjiang,minor,,
Liaogao,12155531.797171505,3270423.856173162,China,CN,Guizhou,minor,,
Gucheng Chengguanzhen,12427124.526709814,3798283.7922180677,China,CN,Hubei,minor,,
Wuxi,12452086.920644786,3071643.2842811407,China,CN,Hunan,minor,,
Hezhang,11657809.997371303,3138750.0890421025,China,CN,Guizhou,minor,,
Hezheng Chengguanzhen,11505676.885071037,4222469.144692437,China,CN,Gansu,minor,,
Suonan,11510203.692164147,4254833.035260693,China,CN,Gansu,minor,,
Ziyuan,12316450.35500467,3003623.017613399,China,CN,Guangxi,minor,,
Jiekou,12643778.30455437,2698658.538894378,China,CN,Guangdong,minor,,
Lindong,13267427.94060516,5462863.288856753,China,CN,Inner Mongolia,minor,,
Rongmei,12248050.650484197,3489846.1506797764,China,CN,Hubei,minor,,
Xinmian,11396007.928367754,3406218.441325331,China,CN,Sichuan,minor,,
Longcheng,12974403.98269933,3490588.726108658,China,CN,Jiangxi,minor,,
Fucheng,12493777.294461267,4320845.875375089,China,CN,Shanxi,minor,,
Wuxue Shi,12847863.221332438,3492661.0515429117,China,CN,Hubei,minor,,
Fuliang,13051839.267648512,3423639.7010097574,China,CN,Jiangxi,minor,,
Guangrao,13187290.48633646,4475366.444835027,China,CN,Shandong,minor,,
Shijiao,12637923.67857508,2737512.455790545,China,CN,Guangdong,minor,,
Dazhe,12901020.05929808,2823701.5844366793,China,CN,Guangdong,minor,,
Dazhong,13409301.514675442,3921844.621060553,China,CN,Jiangsu,minor,,
Jiangpu,13205162.71926383,3771384.854351637,China,CN,Jiangsu,minor,,
Jiahe Chengguanzhen,12508249.71882032,2944607.6037145345,China,CN,Hunan,minor,,
Gutao,12487604.072099328,4467370.388332953,China,CN,Shanxi,minor,,
Xunzhong,13162289.019260217,2936583.05333218,China,CN,Fujian,minor,,
Kumul,10411332.0404728,5285704.525012433,China,CN,Xinjiang,minor,,
Huazhou,12218158.918177404,4098195.7570916675,China,CN,Shaanxi,minor,,
Dingcheng,12806132.327221312,3780022.1014939165,China,CN,Henan,minor,,
Yanshou,14285272.250018407,5693159.953086078,China,CN,Heilongjiang,minor,,
Shancheng,13042538.301553754,3111050.0237711635,China,CN,Fujian,minor,,
Qingquan,11253140.71652265,4692080.819805053,China,CN,Gansu,minor,,
Longcheng,13018899.830322783,4053600.2980228155,China,CN,Anhui,minor,,
Longchuan,11276016.760561178,2895597.0404498414,China,CN,Yunnan,minor,,
Xiasima,9902197.87779596,3185330.268207864,China,CN,Tibet,minor,,
Qitai,9971978.05532176,5469758.311015518,China,CN,Xinjiang,minor,,
Dajie,11438148.589524494,2789546.5513067534,China,CN,Yunnan,minor,,
Gongjing,11656438.54124473,3419947.1023842916,China,CN,Sichuan,minor,,
Zhugang,13494840.301956922,3266424.122389263,China,CN,Zhejiang,minor,,
Shuimogou,9755840.243317032,5438950.128913257,China,CN,Xinjiang,minor,,
Leiyang,12989083.795269731,3519039.5376631455,China,CN,Anhui,minor,,
Caohe,12849994.099025203,3533109.9392512348,China,CN,Hubei,minor,,
Racaka,10744186.223503951,3684806.4424220272,China,CN,Tibet,minor,,
Shuimo,11512030.222369082,3161247.201530971,China,CN,Yunnan,minor,,
Qishan,13104460.547543949,3483552.6178275705,China,CN,Anhui,minor,,
Danzhu,12563630.608892519,4317766.619499259,China,CN,Shanxi,minor,,
Gyêgu,10799117.048874874,3896082.6026690365,China,CN,Qinghai,minor,,
Lizhi,11955179.645558719,3465451.5080811493,China,CN,Chongqing,minor,,
Guantao,12833236.953437112,4375318.6574586425,China,CN,Hebei,minor,,
Chonglong,11672098.187973093,3475381.2595618493,China,CN,Sichuan,minor,,
Linjiang,12959848.736639129,2882092.5781620047,China,CN,Fujian,minor,,
Wuquan,12642654.31165583,3954397.592507762,China,CN,Henan,minor,,
Shangpai,13042313.213543367,3729969.218993734,China,CN,Anhui,minor,,
Gulou,13280190.052307662,3009802.131467547,China,CN,Fujian,minor,,
Xiangfeng,12178648.625268621,3440413.80875872,China,CN,Hubei,minor,,
Xinjia,13412328.848227568,4531140.3356725965,China,CN,Shandong,minor,,
Qinhong,13224371.565317152,3764800.0581174474,China,CN,Jiangsu,minor,,
Fangsong,13490745.971085543,3637016.4661998623,China,CN,Shanghai,minor,,
Zhaobaoshan,13546193.764171708,3499629.569534085,China,CN,Zhejiang,minor,,
Qianquan,12731897.366312943,3616040.806500044,China,CN,Hubei,minor,,
Yankou,11831780.431541504,3548767.6185086262,China,CN,Sichuan,minor,,
Haicheng,12838676.580354724,2629035.007269731,China,CN,Guangdong,minor,,
Haidian,12945197.0878999,4864581.912426906,China,CN,Beijing,minor,,
Jiangna,11618762.570905238,2705858.73536201,China,CN,Yunnan,minor,,
Taihe,12576633.727292592,2721192.9631292257,China,CN,Guangdong,minor,,
Nan’an,12730739.866247676,2924928.184281006,China,CN,Jiangxi,minor,,
Gaoyao,12517381.256650092,2634959.753355109,China,CN,Guangdong,minor,,
Zhangwan,12486336.254418682,3774245.290391708,China,CN,Hubei,minor,,
Guhan,12581916.616367167,4374553.029228838,China,CN,Shanxi,minor,,
Luoshan Chengguanzhen,12747130.102794115,3790011.4664497813,China,CN,Henan,minor,,
Danxi,13566011.639159165,3436207.3789002295,China,CN,Zhejiang,minor,,
Xincheng,12822149.977432065,3979673.228832616,China,CN,Henan,minor,,
Zhaoyu,12503034.178037673,4488744.336331189,China,CN,Shanxi,minor,,
Dabu,12160036.563005438,2834945.701942085,China,CN,Guangxi,minor,,
Magitang,11357892.13472014,4292174.87494885,China,CN,Qinghai,minor,,
Nanpiao,13441597.302705405,5026839.608307527,China,CN,Liaoning,minor,,
