city,x,y,country,iso2,admin,capital,population,population_proper
Umurbey,2961801.8829633994,4899965.061360509,Turkey,TR,Çanakkale,minor,,
Atça,3140941.326369095,4563310.374958273,Turkey,TR,Aydın,minor,,
Büyükderbent,3352312.8830560194,4969297.061272798,Turkey,TR,Kocaeli,minor,,
Atburgazı,3033023.2026170096,4528186.353101481,Turkey,TR,Aydın,minor,,
Yenifoça,2987515.683461229,4684486.090160927,Turkey,TR,İzmir,minor,,
Yenifakılı,3896221.9188227886,4752001.222212844,Turkey,TR,Yozgat,minor,,
Güçlükonak,4664946.900138058,4504762.192225941,Turkey,TR,Şırnak,minor,,
Gücük,4172388.209640336,4606811.640598693,Turkey,TR,Kahramanmaraş,minor,,
Maden,4497771.296366388,4892336.351591438,Turkey,TR,Bayburt,minor,,
Demre,3337914.9314363077,4334308.829042064,Turkey,TR,Antalya,minor,,
Dokurcun,3436192.0080492604,4949591.7161276685,Turkey,TR,Sakarya,minor,,
Tahir,4723101.537962353,4845018.302309438,Turkey,TR,Ağrı,minor,,
Derecik,4407584.586385818,5004364.903351505,Turkey,TR,Trabzon,minor,,
Kaman,3754126.1510488796,4773010.52304051,Turkey,TR,Kırşehir,minor,,
Ortaköy,3414932.656975524,5008367.209871874,Turkey,TR,Sakarya,minor,,
Kuşkayası,4127647.3478176487,4730378.948720609,Turkey,TR,Sivas,minor,,
Karataş,3938608.0394567256,4378285.256256701,Turkey,TR,Adana,minor,,
Babadağ,3212307.695319209,4552286.75868698,Turkey,TR,Denizli,minor,,
Çifteler,3455264.2650873805,4776690.536107064,Turkey,TR,Eskişehir,minor,,
Şahin,2988093.4316184456,5015538.066882844,Turkey,TR,Tekirdağ,minor,,
Fevzipaşa,4078432.8896184517,4452242.826223906,Turkey,TR,Gaziantep,minor,,
Seyhan,3930236.813749071,4437360.968174467,Turkey,TR,Adana,minor,,
Kaymas,3369192.257445003,5001005.53975821,Turkey,TR,Kocaeli,minor,,
Hasbek,3957154.200581358,4800684.404896352,Turkey,TR,Yozgat,minor,,
Akçaova,3328653.038482817,5017741.950448187,Turkey,TR,Kocaeli,minor,,
Kıyıköy,3127475.230206814,5106424.311534974,Turkey,TR,Kırklareli,minor,,
Yeniceoba,3649980.533520288,4703027.509974553,Turkey,TR,Konya,minor,,
Sütlüce,4402017.498651247,4744944.237256762,Turkey,TR,Tunceli,minor,,
Tepecikören,3965898.45790266,4489594.718896091,Turkey,TR,Adana,minor,,
Daday,3725492.3289880524,5083202.196161664,Turkey,TR,Kastamonu,minor,,
Saraycık,3908610.8875921527,5004994.968391233,Turkey,TR,Amasya,minor,,
Vize,3090878.391011072,5097155.576629831,Turkey,TR,Kırklareli,minor,,
Abana,3786086.7560920636,5157771.521514702,Turkey,TR,Kastamonu,minor,,
Bornova,3032332.242537656,4647345.485649651,Turkey,TR,İzmir,minor,,
Ceylanpınar,4458345.606270606,4417832.84519799,Turkey,TR,Şanlıurfa,minor,,
Kuzyaka,3753990.786548075,5046622.219658261,Turkey,TR,Kastamonu,minor,,
Çayırlı,4455896.354834172,4838043.6567061795,Turkey,TR,Erzincan,minor,,
İncesu,3916509.896019862,4667726.897174059,Turkey,TR,Kayseri,minor,,
Doğançay,3376940.650601669,4957401.217169332,Turkey,TR,Sakarya,minor,,
Konakpınar,3098714.949204446,4784014.10665487,Turkey,TR,Balıkesir,minor,,
Hozat,4364632.072182724,4736047.883106407,Turkey,TR,Tunceli,minor,,
Altındağ,3658393.2813980076,4858341.609142319,Turkey,TR,Ankara,minor,,
Altınekin,3658917.0396021903,4622996.225232907,Turkey,TR,Konya,minor,,
Kızılağaç,4599037.189987648,4690235.120147628,Turkey,TR,Muş,minor,,
Yarhisar,3325210.594549526,4897487.493516008,Turkey,TR,Bilecik,minor,,
Tavas,3236122.162665123,4519350.621572449,Turkey,TR,Denizli,minor,,
Pendik,3258599.6829266096,4994289.698202035,Turkey,TR,İstanbul,minor,,
Ahlat,4728859.2046651635,4685767.495557268,Turkey,TR,Bitlis,minor,,
Uğurludağ,3835244.441350957,4931013.111998323,Turkey,TR,Çorum,minor,,
Bademli,3123377.559750714,4590969.053429643,Turkey,TR,İzmir,minor,,
Koçarlı,3084198.331007549,4545736.655787451,Turkey,TR,Aydın,minor,,
Kapaklı,3114790.26291143,5061008.516255674,Turkey,TR,Tekirdağ,minor,,
Camili,4664091.5211708015,5083160.146985175,Turkey,TR,Artvin,minor,,
Günyüzü,3541067.3248400018,4776746.705765791,Turkey,TR,Eskişehir,minor,,
Üçdam,4472338.466263321,4802652.205462336,Turkey,TR,Tunceli,minor,,
Tekke,4028927.776228793,4970476.191464199,Turkey,TR,Amasya,minor,,
Sarıbeyler,3069882.310533061,4778891.0371711245,Turkey,TR,Balıkesir,minor,,
Devecikonağı,3179480.0227622353,4853578.394856007,Turkey,TR,Bursa,minor,,
Güzelbağ,3550909.971576961,4402042.579202769,Turkey,TR,Antalya,minor,,
Karaşar,3560756.959774062,4913389.992167661,Turkey,TR,Ankara,minor,,
Akyazı,3408850.159998579,4965989.676148192,Turkey,TR,Sakarya,minor,,
Suşehri,4239505.51362687,4889227.785705936,Turkey,TR,Sivas,minor,,
Çayırbaşı,4745160.385618967,4994357.128162786,Turkey,TR,Ardahan,minor,,
Toprakkale,4023822.330422541,4448666.503874757,Turkey,TR,Osmaniye,minor,,
Selimiye,3078588.16263004,4495057.602792873,Turkey,TR,Muğla,minor,,
Beşkonak,3473075.3836143045,4459259.587919495,Turkey,TR,Antalya,minor,,
Büyükyurt,4438214.589555551,4757605.831774148,Turkey,TR,Tunceli,minor,,
Kınık,3048298.6857826444,4734173.0876778,Turkey,TR,İzmir,minor,,
Darıca,3101777.2370766774,4868936.412436046,Turkey,TR,Balıkesir,minor,,
Darıca,3272184.890944039,4979905.389823811,Turkey,TR,Kocaeli,minor,,
Şenyurt,4611773.252929307,4928108.171088081,Turkey,TR,Erzurum,minor,,
Musabeyli,4109760.977314948,4423282.687962922,Turkey,TR,Kilis,minor,,
Musabeyli,3854220.963626995,4841712.006411231,Turkey,TR,Yozgat,minor,,
Hacıbektaş,3846945.0103892563,4713191.5034380695,Turkey,TR,Nevşehir,minor,,
Turgutlu,3083516.165167968,4649637.874139069,Turkey,TR,Manisa,minor,,
Harmancık,3245550.700896331,4818986.639101367,Turkey,TR,Bursa,minor,,
Sütçüler,3448373.811246259,4508662.511048173,Turkey,TR,Isparta,minor,,
Karlıova,4564759.915021565,4763360.843730201,Turkey,TR,Bingöl,minor,,
Kiğı,4491772.40032703,4766693.734235517,Turkey,TR,Bingöl,minor,,
Ovacık,3735415.5710363467,4324220.831691335,Turkey,TR,Mersin,minor,,
Saltukova,3572933.976232957,5089380.071387153,Turkey,TR,Zonguldak,minor,,
İnönü,3355780.48519423,4839144.454542442,Turkey,TR,Eskişehir,minor,,
Bulucan,4203393.0255355695,4822804.102972831,Turkey,TR,Sivas,minor,,
Doğanbeyli,4345355.098601036,4821743.011454943,Turkey,TR,Erzincan,minor,,
Halkapınar,3805727.076491703,4499765.709456448,Turkey,TR,Konya,minor,,
Akçaova,3119914.299072644,4509421.195807129,Turkey,TR,Aydın,minor,,
Gedikler,4319581.185578178,4733465.916344934,Turkey,TR,Tunceli,minor,,
Bereketli,4150950.3021033676,4940733.251485351,Turkey,TR,Tokat,minor,,
Çalı,3219452.4028773024,4890474.707591937,Turkey,TR,Bursa,minor,,
Şaphane,3252998.420108365,4725582.961390699,Turkey,TR,Kütahya,minor,,
Çayıralan,3967859.573371965,4765135.188648515,Turkey,TR,Yozgat,minor,,
Armutlu,4277698.117723135,4804446.216651751,Turkey,TR,Erzincan,minor,,
Akçakoca,3463842.4337284197,5025127.53550621,Turkey,TR,Düzce,minor,,
Hazar,4388620.197934276,4634355.296259299,Turkey,TR,Elazığ,minor,,
Kemalpaşa,4621433.224381874,5083162.821485631,Turkey,TR,Artvin,minor,,
Gemerek,4015504.4267509775,4747979.503425447,Turkey,TR,Sivas,minor,,
Dereli,4279496.261457918,4973904.833130335,Turkey,TR,Giresun,minor,,
Gülpınar,2907726.993157187,4798277.338365888,Turkey,TR,Çanakkale,minor,,
Mürşitpınar,4268820.277012881,4425594.709568329,Turkey,TR,Şanlıurfa,minor,,
Mucur,3827482.021938451,4730480.164646975,Turkey,TR,Kırşehir,minor,,
Hereke,3296695.7730243565,4980844.090960463,Turkey,TR,Kocaeli,minor,,
Sarıgöl,4619177.2235814575,5004593.932801447,Turkey,TR,Artvin,minor,,
Uzundere,4624025.076086015,4943580.705598119,Turkey,TR,Erzurum,minor,,
Akçadağ,4226824.665152646,4627424.750310196,Turkey,TR,Malatya,minor,,
Gediksaray,3965897.7899857154,4930863.032100871,Turkey,TR,Amasya,minor,,
Yağlıdere,4299197.250980039,4991231.106345119,Turkey,TR,Giresun,minor,,
Alaçatı,2936006.373959328,4619404.716481127,Turkey,TR,İzmir,minor,,
Gercüş,4606125.903841874,4517803.780765887,Turkey,TR,Batman,minor,,
Aşağı Irmaklar,4694836.183416052,5039369.786530944,Turkey,TR,Artvin,minor,,
Çeltik,3538908.5059550474,4725173.570912618,Turkey,TR,Konya,minor,,
Elvanlı,3826467.2334603793,4397930.067582192,Turkey,TR,Mersin,minor,,
Akdağ,4004835.67807284,4970005.197884725,Turkey,TR,Amasya,minor,,
Şenpazar,3699297.405651015,5132397.033200066,Turkey,TR,Kastamonu,minor,,
Şenyurt,4524298.285744461,4450168.049213574,Turkey,TR,Mardin,minor,,
Haydarlı,3382535.4568894487,4616181.0709355045,Turkey,TR,Afyonkarahisar,minor,,
Doğanşar,4177957.078486761,4896274.086703497,Turkey,TR,Sivas,minor,,
Doğanşehir,4215797.801672627,4591545.372683324,Turkey,TR,Malatya,minor,,
Doğansu,4756959.472406618,4740666.287876367,Turkey,TR,Ağrı,minor,,
Güzelyurt,3826267.3036549147,4618662.344900612,Turkey,TR,Aksaray,minor,,
Ortaköy,4033553.435029726,4782233.257719431,Turkey,TR,Sivas,minor,,
Gölyaka,3450444.3537750137,4979489.949654007,Turkey,TR,Düzce,minor,,
Hüyük,3517293.7117472086,4572912.791964966,Turkey,TR,Konya,minor,,
İdil,4663111.464373858,4485879.003083,Turkey,TR,Şırnak,minor,,
Aksu,3433958.939063947,4432681.455940662,Turkey,TR,Antalya,minor,,
Türkoğlu,4101301.3639316037,4493116.023849014,Turkey,TR,Kahramanmaraş,minor,,
Taşlıçay,4827790.0606475435,4812269.945766281,Turkey,TR,Ağrı,minor,,
Kemaliye,4285437.494001047,4759397.423036156,Turkey,TR,Erzincan,minor,,
Bağkonak,3481207.8290142072,4610196.995867149,Turkey,TR,Isparta,minor,,
Cemilbey,3901898.990214264,4916246.336470592,Turkey,TR,Çorum,minor,,
Çemişgezek,4331167.986096886,4729608.393229391,Turkey,TR,Tunceli,minor,,
Beypınarı,4197513.463990341,4794471.3836136935,Turkey,TR,Sivas,minor,,
Yakakent,3955057.8319307384,5106087.705612608,Turkey,TR,Samsun,minor,,
Kabalı,3903138.421424756,5138851.170753158,Turkey,TR,Sinop,minor,,
Küçük Yerlisu,2975678.7480467074,4971845.388638006,Turkey,TR,Edirne,minor,,
Savcılı,3749395.0726901665,4754511.191729464,Turkey,TR,Kırşehir,minor,,
Kayacık,4521058.443284415,4627770.2015189435,Turkey,TR,Diyarbakır,minor,,
Hendek,3422857.93680306,4982804.554639337,Turkey,TR,Sakarya,minor,,
Taraksu,4357976.94774514,4601226.115598723,Turkey,TR,Adıyaman,minor,,
Buğdaylı,3091404.152966088,4897801.802428383,Turkey,TR,Balıkesir,minor,,
Meriç,2941168.8153448664,5040677.705361404,Turkey,TR,Edirne,minor,,
Kiraz,3139704.3441874,4612047.036516779,Turkey,TR,İzmir,minor,,
Hamamözü,3899054.665905005,4980645.61099654,Turkey,TR,Amasya,minor,,
Gölcük,3115074.572890916,4766619.203992974,Turkey,TR,Balıkesir,minor,,
İshaklı,3341068.946568954,4607678.37950478,Turkey,TR,Denizli,minor,,
Mustafakemalpaşa,3162437.565319239,4871487.974017851,Turkey,TR,Bursa,minor,,
İliç,4292297.22366271,4786489.113282858,Turkey,TR,Erzincan,minor,,
İhsaniye,3385936.935250127,4725849.640111743,Turkey,TR,Afyonkarahisar,minor,,
Menderes,3020575.234517524,4614750.002147512,Turkey,TR,İzmir,minor,,
Kızılırmak,3783347.517382114,4916285.334169285,Turkey,TR,Çankırı,minor,,
Hasköy,2989758.2146032597,5106939.669132997,Turkey,TR,Edirne,minor,,
Diyadin,4861472.332935337,4799400.034825918,Turkey,TR,Ağrı,minor,,
Balaban,4183253.882497686,4644764.015839352,Turkey,TR,Malatya,minor,,
Ayaş,3599236.3228786094,4868184.923811248,Turkey,TR,Ankara,minor,,
Çanakçı,4340138.33330399,4999281.218033542,Turkey,TR,Giresun,minor,,
Ulaş,4123162.1742140963,4785603.691369158,Turkey,TR,Sivas,minor,,
Yarma,3660494.2141477494,4552829.369766666,Turkey,TR,Konya,minor,,
Şiran,4354537.175479627,4893684.506762501,Turkey,TR,Gümüşhane,minor,,
Sivrice,4375900.0536798015,4642088.396069302,Turkey,TR,Elazığ,minor,,
Yenişarbademli,3493916.8413196034,4538226.496415575,Turkey,TR,Isparta,minor,,
Aksu,3458820.254901281,4551054.399740421,Turkey,TR,Isparta,minor,,
Uzungöl,4484898.310451054,4955856.8860947,Turkey,TR,Trabzon,minor,,
Çamlıyayla,3850870.246954118,4462343.573081431,Turkey,TR,Mersin,minor,,
Kumluca,3614275.140806818,5078535.5609091185,Turkey,TR,Bartın,minor,,
Korucu,3046288.812376372,4789260.489892581,Turkey,TR,Balıkesir,minor,,
Özonak,3878478.3712267764,4694796.423180351,Turkey,TR,Nevşehir,minor,,
Erçek,4858428.746737557,4671812.163438808,Turkey,TR,Van,minor,,
Erciş,4826773.49105762,4725377.332673533,Turkey,TR,Van,minor,,
Tercan,4494839.363617875,4833602.427866279,Turkey,TR,Erzincan,minor,,
Karapınar,3734840.494546909,4539377.54819883,Turkey,TR,Konya,minor,,
Adilcevaz,4756858.616947959,4692935.947449235,Turkey,TR,Bitlis,minor,,
Yeşildere,3730813.734606444,4460968.937461609,Turkey,TR,Karaman,minor,,
Taşdelen,4286308.902974976,4698507.962679698,Turkey,TR,Malatya,minor,,
Ovacık,4364715.116522856,4772303.9349453375,Turkey,TR,Tunceli,minor,,
Köprübaşı,3953719.882970894,5019356.776668504,Turkey,TR,Samsun,minor,,
Kuyucak,4268395.704474995,4560098.240418101,Turkey,TR,Adıyaman,minor,,
Çıldır,4801198.839923282,5030266.581582021,Turkey,TR,Ardahan,minor,,
Esendere,4964959.495675887,4538741.921131287,Turkey,TR,Hakkâri,minor,,
Çöpköy,2985897.9886210207,5044804.828098485,Turkey,TR,Edirne,minor,,
Kırkağaç,3080127.2659097477,4736920.639962493,Turkey,TR,Manisa,minor,,
Kırık,4555041.166877858,4913712.839221146,Turkey,TR,Erzurum,minor,,
Küçükçekmece,3203200.4251384297,5011758.172260587,Turkey,TR,İstanbul,minor,,
Ardanuç,4681894.513374899,5029618.917173533,Turkey,TR,Artvin,minor,,
Tanyeri,4434023.744685656,4809627.59174952,Turkey,TR,Erzincan,minor,,
Gediz,3271825.2176692863,4720796.978207637,Turkey,TR,Kütahya,minor,,
Gökçeören,3171368.6167460927,4661015.1073206095,Turkey,TR,Manisa,minor,,
İslahiye,4077694.8413944915,4442592.037964527,Turkey,TR,Gaziantep,minor,,
Samandıra,3253384.476102436,5012193.4277070705,Turkey,TR,İstanbul,minor,,
Tire,3087454.982710706,4591973.496147075,Turkey,TR,İzmir,minor,,
Tirebolu,4320742.359186643,5013365.956222291,Turkey,TR,Giresun,minor,,
Tekkeköy,4058708.6343227546,5043612.808113445,Turkey,TR,Samsun,minor,,
Solhan,4570158.576366567,4716694.72537674,Turkey,TR,Bingöl,minor,,
Keşap,4285945.444837537,4999122.427848737,Turkey,TR,Giresun,minor,,
Keşan,2964468.9866433158,4991100.263943947,Turkey,TR,Edirne,minor,,
Doğankent,4330902.934389307,4983365.43172382,Turkey,TR,Giresun,minor,,
Akhisar,3099141.859451638,4710007.545209198,Turkey,TR,Manisa,minor,,
Sarıoğlan,4003796.287987304,4732698.710714777,Turkey,TR,Kayseri,minor,,
Buharkent,3199622.7280238243,4574336.525862142,Turkey,TR,Aydın,minor,,
Burhaniye,3002586.4500832944,4793606.1756962435,Turkey,TR,Balıkesir,minor,,
Çatalçam,4324513.640895736,4862219.222763847,Turkey,TR,Erzincan,minor,,
Çatalca,3168577.6144729233,5033312.055988867,Turkey,TR,İstanbul,minor,,
Gümüşova,3444348.7210981557,4989792.083647931,Turkey,TR,Düzce,minor,,
Çardak,4099179.837076066,4592389.331745083,Turkey,TR,Kahramanmaraş,minor,,
Çardak,3302663.722245274,4555007.5666840905,Turkey,TR,Denizli,minor,,
Şevketiye,3099876.902049346,4879534.687300435,Turkey,TR,Balıkesir,minor,,
Dorutay,4905544.387257339,4692976.084652311,Turkey,TR,Van,minor,,
Dağbaşı,4378602.890916262,4565062.187403389,Turkey,TR,Şanlıurfa,minor,,
Dağardı,3227773.5348140993,4783569.9097054945,Turkey,TR,Kütahya,minor,,
Değirmendere,3315187.1649595182,4971129.040475636,Turkey,TR,Kocaeli,minor,,
Yoncalı,4258326.633893762,4722979.164612004,Turkey,TR,Malatya,minor,,
Köprülü,3582814.471596786,4401858.813458371,Turkey,TR,Antalya,minor,,
Köprüköy,4660773.7550671995,4861002.140572043,Turkey,TR,Erzurum,minor,,
Oğuz,4605760.330634108,4553306.344191251,Turkey,TR,Batman,minor,,
Pınarbaşı,4051265.3678903524,4682049.323854345,Turkey,TR,Kayseri,minor,,
Edincik,3101504.1703657615,4915808.608847583,Turkey,TR,Balıkesir,minor,,
Uludere,4770303.117129026,4500719.052964373,Turkey,TR,Şırnak,minor,,
Göllü,3818270.66803378,4786322.027526322,Turkey,TR,Kırşehir,minor,,
Yüksekova,4930023.988560744,4519367.054648373,Turkey,TR,Hakkâri,minor,,
Edremit,4815557.161804271,4639027.420744871,Turkey,TR,Van,minor,,
Çamlıdere,4348914.650638641,4460649.644200323,Turkey,TR,Şanlıurfa,minor,,
Tuzluca,4859327.428986733,4871569.1067388365,Turkey,TR,Iğdır,minor,,
Çetinkaya,4188510.2775334534,4759239.2694419045,Turkey,TR,Sivas,minor,,
Üsküp,3050741.5920081027,5121490.2796642,Turkey,TR,Kırklareli,minor,,
Sarıçam,3952698.081364903,4460275.890599675,Turkey,TR,Adana,minor,,
Göbel,3133148.9620135655,4868808.640817005,Turkey,TR,Balıkesir,minor,,
Menemen,3013349.8203286054,4665609.375208437,Turkey,TR,İzmir,minor,,
Küre,3752759.3703409196,5131930.333708291,Turkey,TR,Kastamonu,minor,,
Altınova,2982257.618633099,4752846.478242492,Turkey,TR,Balıkesir,minor,,
Doğanpınar,4187571.1863091215,4417274.897308272,Turkey,TR,Gaziantep,minor,,
Horasan,4693637.272500208,4871589.026522743,Turkey,TR,Erzurum,minor,,
Tomarza,3985145.0412633624,4642797.353835694,Turkey,TR,Kayseri,minor,,
Umraniye,3477002.401291019,4746769.91129685,Turkey,TR,Afyonkarahisar,minor,,
Çaylarbaşı,4342534.819301787,4537146.762109202,Turkey,TR,Şanlıurfa,minor,,
Cizre,4695293.48388423,4484847.349428581,Turkey,TR,Şırnak,minor,,
Gözne,3848654.989087332,4438448.621782422,Turkey,TR,Mersin,minor,,
Manavgat,3500224.9829043853,4409412.487676509,Turkey,TR,Antalya,minor,,
Kağızman,4799001.504494513,4886196.935222401,Turkey,TR,Kars,minor,,
Çerkezköy,3116976.6890301006,5054470.42077376,Turkey,TR,Tekirdağ,minor,,
Emirdağ,3467602.1382104713,4724496.973707068,Turkey,TR,Afyonkarahisar,minor,,
Develi,3950976.0801618216,4634746.144740469,Turkey,TR,Kayseri,minor,,
Finike,3355231.3461461463,4341289.208878058,Turkey,TR,Antalya,minor,,
Torbalı,3045391.020683124,4601937.360429076,Turkey,TR,İzmir,minor,,
Narlıdere,4663189.2766979225,4611514.634021683,Turkey,TR,Bitlis,minor,,
Akziyaret,4318761.317528485,4488464.811895103,Turkey,TR,Şanlıurfa,minor,,
Karaburun,2951184.5638900097,4669721.441961598,Turkey,TR,İzmir,minor,,
Balya,3070067.8801242136,4829478.080514159,Turkey,TR,Balıkesir,minor,,
Bağışlı,4902020.6800957685,4539621.987165916,Turkey,TR,Hakkâri,minor,,
Kalkandere,4501417.788926302,5000616.306925284,Turkey,TR,Rize,minor,,
Aktuzla,4707181.069667063,4769069.351086238,Turkey,TR,Muş,minor,,
Yenimehmetli,3581024.3428653395,4782012.781276048,Turkey,TR,Ankara,minor,,
Çandır,3953395.9432526855,4756749.252567603,Turkey,TR,Yozgat,minor,,
Kayapınar,4582167.277755382,4517119.755136617,Turkey,TR,Batman,minor,,
Mahmutbey,3208846.2157529914,5020252.492961089,Turkey,TR,İstanbul,minor,,
Osmanpaşa,3892255.04876837,4811556.82871113,Turkey,TR,Yozgat,minor,,
Büyükkarıştıran,3066326.320719161,5056734.001844472,Turkey,TR,Kırklareli,minor,,
Selçuk,3047120.257653107,4572162.177173106,Turkey,TR,İzmir,minor,,
Bölükyazı,4694841.972029572,4625791.607314626,Turkey,TR,Bitlis,minor,,
Taflan,4021849.5264067026,5072923.440746045,Turkey,TR,Samsun,minor,,
Dicle,4682900.730252178,4479423.906857559,Turkey,TR,Şırnak,minor,,
Bucak,3405819.820820205,4503303.470200599,Turkey,TR,Burdur,minor,,
Buca,3024173.971015889,4635846.054013124,Turkey,TR,İzmir,minor,,
Harbiye,4022298.8118715445,4319467.958508667,Turkey,TR,Hatay,minor,,
Suvarlı,4189186.320801041,4514459.347285561,Turkey,TR,Adıyaman,minor,,
Gölcük,3319351.4044711124,4970396.442592886,Turkey,TR,Kocaeli,minor,,
Boyalı,3707395.0080502992,5016339.287105248,Turkey,TR,Kastamonu,minor,,
Gelendost,3452604.95377182,4596509.554016403,Turkey,TR,Isparta,minor,,
Karamürsel,3296802.528416027,4966934.676038874,Turkey,TR,Kocaeli,minor,,
Bergama,3025660.5314959423,4738778.009409872,Turkey,TR,İzmir,minor,,
Başmakçı,3340883.488297292,4564916.885334253,Turkey,TR,Afyonkarahisar,minor,,
Şereflikoçhisar,3733989.4570397935,4713810.523644977,Turkey,TR,Ankara,minor,,
Çırçır,4093774.2739226352,4873937.95144201,Turkey,TR,Sivas,minor,,
Hatip,3609222.349119711,4544799.050561562,Turkey,TR,Konya,minor,,
Doğankent,4332245.336128784,4983989.287254354,Turkey,TR,Giresun,minor,,
Doğankent,3934472.0750957928,4417428.60478834,Turkey,TR,Adana,minor,,
Dalaman,3206313.5860179537,4406527.417386432,Turkey,TR,Muğla,minor,,
Göynük,4550115.168090766,4741669.18911927,Turkey,TR,Bingöl,minor,,
Göynük,3427341.551933741,4924281.224533655,Turkey,TR,Bolu,minor,,
Gülşehir,3854463.751436415,4685344.148663455,Turkey,TR,Nevşehir,minor,,
Yıldırım,3243745.7666726094,4896682.5234376555,Turkey,TR,Bursa,minor,,
Karahasanlı,3865189.82965231,4764294.079977404,Turkey,TR,Nevşehir,minor,,
Beyşehir,3531563.757271998,4533945.642420116,Turkey,TR,Konya,minor,,
Taşucu,3771688.136555408,4344936.666223712,Turkey,TR,Mersin,minor,,
Kocaköy,4508201.264736773,4620316.339761083,Turkey,TR,Diyarbakır,minor,,
Balıklıçeşme,3014722.7236085585,4911135.760188088,Turkey,TR,Çanakkale,minor,,
Yağmurdere,4437466.077299457,4949835.293326609,Turkey,TR,Gümüşhane,minor,,
Karacaoğlan,3014119.817246422,5091536.610111946,Turkey,TR,Kırklareli,minor,,
Çırpı,3061007.69808804,4602682.35132879,Turkey,TR,İzmir,minor,,
Ezine,2932247.3373942208,4834835.863792121,Turkey,TR,Çanakkale,minor,,
Havsa,2985818.840463067,5093655.999747992,Turkey,TR,Edirne,minor,,
Çamaş,4177582.2657612595,4997897.120157819,Turkey,TR,Ordu,minor,,
Çamardı,3894110.4107214217,4555751.445729915,Turkey,TR,Niğde,minor,,
Akdağmadeni,3994545.304343911,4816696.918674287,Turkey,TR,Yozgat,minor,,
Koyulhisar,4210476.841332199,4909901.69892116,Turkey,TR,Sivas,minor,,
Hayrabolu,3017523.6333164084,5043826.635779892,Turkey,TR,Tekirdağ,minor,,
Haymana,3617584.557948611,4783758.856752684,Turkey,TR,Ankara,minor,,
Sur,4478225.708853413,4567215.01232293,Turkey,TR,Diyarbakır,minor,,
Hemşin,4552789.2848986015,5019390.4309617635,Turkey,TR,Rize,minor,,
Gölpazarı,3374897.7153066313,4907403.978460385,Turkey,TR,Bilecik,minor,,
Taraklı,3394440.5198323354,4923793.880007909,Turkey,TR,Sakarya,minor,,
Taraksu,4350736.728063946,4581780.568611646,Turkey,TR,Adıyaman,minor,,
Kaş,3299249.776101626,4328418.592630661,Turkey,TR,Antalya,minor,,
Orhangazi,3262650.599196577,4937283.408777272,Turkey,TR,Bursa,minor,,
Yaygın,4598177.024282289,4706996.368016829,Turkey,TR,Muş,minor,,
Akpınar,3780949.0276334826,4786343.9402539665,Turkey,TR,Kırşehir,minor,,
Yakutiye,4594061.876666134,4851161.440645651,Turkey,TR,Erzurum,minor,,
Palandöken,4595329.80566627,4849821.956597353,Turkey,TR,Erzurum,minor,,
Kazımkarabekir,4595429.54793002,4853740.949040414,Turkey,TR,Erzurum,minor,,
Espiye,4308397.361616141,5004533.9483769415,Turkey,TR,Giresun,minor,,
Bayramören,3696140.8301700805,5003980.546862924,Turkey,TR,Çankırı,minor,,
Uzunköprü,2970949.7847583187,5051652.426761917,Turkey,TR,Edirne,minor,,
Elbistan,4140895.2577779745,4608554.824479542,Turkey,TR,Kahramanmaraş,minor,,
Elbeyli,4170770.1808416555,4393786.6622301,Turkey,TR,Kilis,minor,,
Kuyucak,3168059.9788407353,4567185.663519964,Turkey,TR,Aydın,minor,,
Dilektepe,4656179.48836267,4590049.8376555415,Turkey,TR,Siirt,minor,,
İğdir,3688792.6305828174,5045759.289836338,Turkey,TR,Kastamonu,minor,,
Aşağıpınarbaşı,3629108.128996549,4584842.3963152,Turkey,TR,Konya,minor,,
Arifiye,3378631.7049863096,4968244.203041084,Turkey,TR,Sakarya,minor,,
Ovakışla,4710643.773747679,4695539.62288086,Turkey,TR,Bitlis,minor,,
Yarpuzlu,4288171.055416966,4587076.804767986,Turkey,TR,Adıyaman,minor,,
Yarpuz,4055442.4091433883,4445832.816403186,Turkey,TR,Osmaniye,minor,,
Beyağaç,3216701.4756208193,4471949.926534504,Turkey,TR,Denizli,minor,,
Çine,3123779.5344319683,4524711.702334377,Turkey,TR,Aydın,minor,,
Sinekli,3138144.5354824048,5046027.041473778,Turkey,TR,İstanbul,minor,,
Çat,4560585.768075289,4808910.761877568,Turkey,TR,Erzurum,minor,,
Borçka,4638214.081021507,5065278.694368668,Turkey,TR,Artvin,minor,,
Piraziz,4242263.231372292,5005410.465177971,Turkey,TR,Ordu,minor,,
Suluçem,4877432.319649859,4821553.780364475,Turkey,TR,Ağrı,minor,,
Lâlapaşa,2976194.491247553,5136969.3534687,Turkey,TR,Edirne,minor,,
Zeytinbağı,3205599.360165024,4922900.672592405,Turkey,TR,Bursa,minor,,
Levent,4213915.723041786,4641350.211039966,Turkey,TR,Malatya,minor,,
Hani,4495724.798847645,4637140.558390301,Turkey,TR,Diyarbakır,minor,,
Perşembe,4204691.790034655,5022015.972874023,Turkey,TR,Ordu,minor,,
Erdemli,3819189.053832825,4384188.333788305,Turkey,TR,Mersin,minor,,
Tillo,4676216.885385969,4571648.763660543,Turkey,TR,Siirt,minor,,
Örencik,3288810.679532997,4759342.500324865,Turkey,TR,Kütahya,minor,,
Armutlu,3209124.5144799748,4941716.089225252,Turkey,TR,Yalova,minor,,
